g,t,h_max
0.1,310.8384691910974,5.0
0.1,311.44063189137853,5.0
0.1,312.0427945916597,5.0
0.1,312.64495729194084,5.0
0.1,313.247119992222,5.0
0.1,313.84928269250315,5.0
0.1,314.4514453927843,5.0
0.1,315.05360809306546,5.0
0.1,315.6557707933466,5.0
0.1,316.2579334936278,5.0
0.1,316.86009619390893,5.0
0.1,317.4622588941901,5.0
0.1,318.06442159447124,5.0
0.1,318.6665842947524,5.0
0.1,319.26874699503355,5.0
0.1,319.8709096953147,5.0
0.1,320.47307239559586,5.0
0.1,321.075235095877,5.0
0.1,321.6773977961582,5.0
0.1,322.27956049643933,5.0
0.1,322.8817231967205,5.0
0.1,323.48388589700164,5.0
0.1,324.0860485972828,5.0
0.1,324.68821129756395,5.0
0.1,325.2903739978451,5.0
0.1,325.89253669812626,5.0
0.1,326.4946993984074,5.0
0.1,327.0968620986886,5.0
0.1,327.69902479896973,5.0
0.1,328.3011874992509,5.0
0.1,328.90335019953204,5.0
0.1,329.5055128998132,5.0
0.1,330.10767560009435,5.0
0.1,330.7098383003755,5.0
0.1,331.31200100065666,5.0
0.1,331.9141637009378,5.0
0.1,332.516326401219,5.0
0.1,333.11848910150013,5.0
0.1,333.7206518017813,5.0
0.1,334.32281450206244,5.0
0.1,334.9249772023436,5.0
0.1,335.52713990262475,5.0
0.1,336.1293026029059,5.0
0.1,336.73146530318706,5.0
0.1,337.3336280034682,5.0
0.1,337.9357907037494,5.0
0.1,338.53795340403053,5.0
0.1,339.1401161043117,5.0
0.1,339.74227880459284,5.0
0.1,340.344441504874,5.0
0.1,340.94660420515515,5.0
0.1,341.5487669054363,5.0
0.1,342.15092960571747,5.0
0.1,342.7530923059986,5.0
0.1,343.3552550062798,5.0
0.1,343.95741770656093,5.0
0.1,344.5595804068421,5.0
0.1,345.16174310712324,5.0
0.1,345.7639058074044,5.0
0.1,346.36606850768555,5.0
0.1,346.9682312079667,5.0
0.1,347.57039390824787,5.0
0.1,348.172556608529,5.0
0.1,348.7747193088102,5.0
0.1,349.37688200909133,5.0
0.1,349.9790447093725,5.0
0.1,350.58120740965364,5.0
0.1,351.1833701099348,5.0
0.1,351.6839493787584,5.0
0.1,352.18452864758206,5.0
0.1,352.6851079164057,5.0
0.1,353.1856871852293,5.0
0.1,353.68626645405294,5.0
0.1,354.18684572287657,5.0
0.1,354.5907824581473,5.0
0.1,354.66175134274357,5.0
0.1,354.7327202273398,5.0
0.1,354.8036891119361,5.0
0.1,354.9456268811286,5.0
0.1,355.0875646503211,5.0
0.1,355.2295024195136,5.0
0.1,355.6048137022886,5.0
0.1,355.9801249850636,5.0
0.1,356.35543626783857,5.0
0.1,356.73074755061356,5.0
0.1,357.2986033150775,5.0
0.1,357.86645907954147,5.0
0.1,358.4343148440054,5.0
0.1,359.0021706084694,5.0
0.1,359.57002637293334,5.0
0.1,360.1378821373973,5.0
0.1,360.70573790186126,5.0
0.1,361.2735936663252,5.0
0.1,361.84144943078917,5.0
0.1,362.4093051952531,5.0
0.1,362.9771609597171,5.0
0.1,363.54501672418104,5.0
0.1,364.112872488645,5.0
0.1,364.68072825310895,5.0
0.1,365.2485840175729,5.0
0.1,365.81643978203687,5.0
0.1,366.3842955465008,5.0
0.1,366.9521513109648,5.0
0.1,367.52000707542874,5.0
0.1,368.0878628398927,5.0
0.1,368.65571860435665,5.0
0.1,369.2235743688206,5.0
0.1,369.79143013328456,5.0
0.1,370.3592858977485,5.0
0.1,370.9271416622125,5.0
0.1,371.49499742667643,5.0
0.1,372.0628531911404,5.0
0.1,372.63070895560435,5.0
0.1,373.1985647200683,5.0
0.1,373.76642048453226,5.0
0.1,374.3342762489962,5.0
0.1,374.9021320134602,5.0
0.1,375.46998777792413,5.0
0.1,376.0378435423881,5.0
0.1,376.6701030400559,5.0
0.1,377.3023625377237,5.0
0.1,377.9346220353915,5.0
0.1,378.5668815330593,5.0
0.1,379.1991410307271,5.0
0.1,379.8314005283949,5.0
0.1,380.4636600260627,5.0
0.1,381.0959195237305,5.0
0.1,381.7281790213983,5.0
0.1,382.3604385190661,5.0
0.1,382.9926980167339,5.0
0.1,383.62495751440173,5.0
0.1,384.25721701206953,5.0
0.1,384.88947650973734,5.0
0.1,385.52173600740514,5.0
0.1,386.15399550507294,5.0
0.1,386.78625500274075,5.0
0.1,387.2956264911262,5.0
0.1,387.80499797951165,5.0
0.1,388.3143694678971,5.0
0.1,388.82374095628256,5.0
0.1,389.333112444668,5.0
0.1,389.8424839330535,5.0
0.1,390.2450023096569,5.0
0.1,390.3189799613308,5.0
0.1,390.3929576130047,5.0
0.1,390.46693526467857,5.0
0.1,390.6148905680264,5.0
0.1,390.7628458713742,5.0
0.1,390.91080117472205,5.0
0.1,391.2953299581057,5.0
0.1,391.67985874148934,5.0
0.1,392.064387524873,5.0
0.1,392.4489163082566,5.0
0.1,393.0460682116236,5.0
0.1,393.6432201149906,5.0
0.1,394.24037201835756,5.0
0.1,394.83752392172454,5.0
0.1,395.4346758250915,5.0
0.1,396.0318277284585,5.0
0.1,396.6289796318255,5.0
0.1,397.11487769418335,5.0
0.1,397.6007757565412,5.0
0.1,398.0866738188991,5.0
0.1,398.572571881257,5.0
0.1,399.1150992065336,5.0
0.1,399.65762653181025,5.0
0.1,400.2001538570869,5.0
0.1,400.7426811823635,5.0
0.1,401.28520850764016,5.0
0.1,401.8277358329168,5.0
0.1,402.37026315819344,5.0
0.1,402.9127904834701,5.0
0.1,403.4553178087467,5.0
0.1,403.99784513402335,5.0
0.1,404.5403724593,5.0
0.1,405.0828997845766,5.0
0.1,405.62542710985326,5.0
0.1,406.1679544351299,5.0
0.1,406.6122754489833,5.0
0.1,407.05659646283675,5.0
0.1,407.5009174766902,5.0
0.1,407.9452384905436,5.0
0.1,408.389559504397,5.0
0.1,408.83388051825045,5.0
0.1,409.2782015321039,5.0
0.1,409.7225225459573,5.0
0.1,410.16684355981073,5.0
0.1,410.61116457366415,5.0
0.1,411.0554855875176,5.0
0.1,411.499806601371,5.0
0.1,411.94412761522443,5.0
0.1,412.4637586068062,5.0
0.1,412.983389598388,5.0
0.1,413.50302058996976,5.0
0.1,414.02265158155154,5.0
0.1,414.5422825731333,5.0
0.1,414.9601265590845,5.0
0.1,415.30555843448104,5.0
0.1,415.6509903098776,5.0
0.1,415.9964221852742,5.0
0.1,416.34185406067076,5.0
0.1,416.7932627542403,5.0
0.1,417.2446714478098,5.0
0.1,417.69608014137935,5.0
0.1,418.1474888349489,5.0
0.1,418.5988975285184,5.0
0.1,419.05030622208795,5.0
0.1,419.5017149156575,5.0
0.1,420.04190628494746,5.0
0.1,420.58209765423743,5.0
0.1,421.1222890235274,5.0
0.1,421.6624803928174,5.0
0.1,422.20267176210734,5.0
0.1,422.7428631313973,5.0
0.1,423.2830545006873,5.0
0.1,423.8840061602697,5.0
0.1,424.48495781985207,5.0
0.1,425.08590947943446,5.0
0.1,425.68686113901686,5.0
0.1,426.28781279859925,5.0
0.1,426.88876445818164,5.0
0.1,427.48971611776403,5.0
0.1,428.0906677773464,5.0
0.1,428.6916194369288,5.0
0.1,429.2925710965112,5.0
0.1,429.95871451436705,5.0
0.1,430.6248579322229,5.0
0.1,431.2910013500787,5.0
0.1,431.95714476793455,5.0
0.1,432.6232881857904,5.0
0.1,433.2894316036462,5.0
0.1,433.95557502150206,5.0
0.1,434.50244575142153,5.0
0.1,434.94625716097636,5.0
0.1,435.3900685705312,5.0
0.1,435.833879980086,5.0
0.1,436.27769138964084,5.0
0.1,436.79202516036804,5.0
0.1,437.30635893109525,5.0
0.1,437.82069270182245,5.0
0.1,438.33502647254966,5.0
0.1,438.84936024327686,5.0
0.1,439.36369401400407,5.0
0.1,439.8780277847313,5.0
0.1,440.3923615554585,5.0
0.1,440.9066953261857,5.0
0.1,441.4210290969129,5.0
0.1,441.9353628676401,5.0
0.1,442.4496966383673,5.0
0.1,442.9640304090945,5.0
0.1,443.4783641798217,5.0
0.1,443.9926979505489,5.0
0.1,444.5070317212761,5.0
0.1,445.0825100231857,5.0
0.1,445.6579883250953,5.0
0.1,446.2334666270049,5.0
0.1,446.80894492891446,5.0
0.1,447.38442323082404,5.0
0.1,447.9599015327336,5.0
0.1,448.5353798346432,5.0
0.1,449.17393113543056,5.0
0.1,449.8124824362179,5.0
0.1,450.4510337370053,5.0
0.1,451.08958503779263,5.0
0.1,451.72813633858,5.0
0.1,452.36668763936734,5.0
0.1,453.0052389401547,5.0
0.1,453.64379024094205,5.0
0.1,454.2823415417294,5.0
0.1,454.92089284251676,5.0
0.1,455.5594441433041,5.0
0.1,456.1979954440915,5.0
0.1,456.83654674487883,5.0
0.1,457.4750980456662,5.0
0.1,458.11364934645354,5.0
0.1,458.7522006472409,5.0
0.1,459.39075194802825,5.0
0.1,460.0293032488156,5.0
0.1,460.66785454960296,5.0
0.1,461.3064058503903,5.0
0.1,461.9449571511777,5.0
0.1,462.58350845196503,5.0
0.1,463.2220597527524,5.0
0.1,463.86061105353974,5.0
0.1,464.4991623543271,5.0
0.1,465.13771365511445,5.0
0.1,465.7762649559018,5.0
0.1,466.41481625668916,5.0
0.1,467.0533675574765,5.0
0.1,467.6919188582639,5.0
0.1,468.33047015905123,5.0
0.1,468.9690214598386,5.0
0.1,469.60757276062594,5.0
0.1,470.2461240614133,5.0
0.1,470.9548874481346,5.0
0.1,471.66365083485596,5.0
0.1,472.3724142215773,5.0
0.1,473.0811776082986,5.0
0.1,473.78994099501995,5.0
0.1,474.4987043817413,5.0
0.1,475.2074677684626,5.0
0.1,475.91623115518394,5.0
0.1,476.62499454190527,5.0
0.1,477.3337579286266,5.0
0.1,478.0425213153479,5.0
0.1,478.75128470206926,5.0
0.1,479.4600480887906,5.0
0.1,480.1688114755119,5.0
0.1,480.87757486223325,5.0
0.1,481.5863382489546,5.0
0.1,482.2951016356759,5.0
0.1,483.00386502239724,5.0
0.1,483.71262840911857,5.0
0.1,484.4213917958399,5.0
0.1,485.1301551825612,5.0
0.1,485.83891856928255,5.0
0.1,486.5476819560039,5.0
0.1,487.2564453427252,5.0
0.1,487.96520872944654,5.0
0.1,488.6739721161679,5.0
0.1,489.3827355028892,5.0
0.1,490.09149888961053,5.0
0.1,490.80026227633186,5.0
0.1,491.5090256630532,5.0
0.1,492.2177890497745,5.0
0.1,492.92655243649585,5.0
0.1,493.6353158232172,5.0
0.1,494.3440792099385,5.0
0.1,495.05284259665984,5.0
0.1,495.7616059833812,5.0
0.1,496.4703693701025,5.0
0.1,497.17913275682383,5.0
0.1,497.88789614354516,5.0
0.1,498.5966595302665,5.0
0.1,499.3054229169878,5.0
0.1,500.01418630370915,5.0
0.1,500.7229496904305,5.0
0.1,501.4317130771518,5.0
0.1,502.14047646387314,5.0
0.1,502.8492398505945,5.0
0.1,503.5580032373158,5.0
0.1,504.26676662403713,5.0
0.1,504.97553001075846,5.0
0.1,505.6842933974798,5.0
0.1,506.3930567842011,5.0
0.1,507.10182017092245,5.0
0.1,507.8105835576438,5.0
0.1,508.36431687727116,5.0
0.1,508.91805019689855,5.0
0.1,509.47178351652593,5.0
0.1,510.0255168361533,5.0
0.1,510.5792501557807,5.0
0.1,511.1329834754081,5.0
0.1,511.68671679503547,5.0
0.1,512.2404501146628,5.0
0.1,512.7941834342902,5.0
0.1,513.3479167539175,5.0
0.1,513.9016500735448,5.0
0.1,514.4553833931722,5.0
0.1,515.0091167127995,5.0
0.1,515.5628500324268,5.0
0.1,516.1165833520541,5.0
0.1,516.6703166716815,5.0
0.1,517.2240499913088,5.0
0.1,517.7777833109361,5.0
0.1,518.3315166305634,5.0
0.1,518.8852499501908,5.0
0.1,519.4389832698181,5.0
0.1,519.9927165894454,5.0
0.1,520.6774829819493,5.0
0.1,521.3622493744532,5.0
0.1,522.0470157669571,5.0
0.1,522.731782159461,5.0
0.1,523.4165485519649,5.0
0.1,524.1013149444688,5.0
0.1,524.7860813369726,5.0
0.1,525.4708477294765,5.0
0.1,526.1556141219804,5.0
0.1,526.8403805144843,5.0
0.1,527.5251469069882,5.0
0.1,528.2099132994921,5.0
0.1,528.894679691996,5.0
0.1,529.5794460844999,5.0
0.1,530.2642124770038,5.0
0.1,530.9489788695076,5.0
0.1,531.6337452620115,5.0
0.1,532.3185116545154,5.0
0.1,533.0032780470193,5.0
0.1,533.6880444395232,5.0
0.1,534.3728108320271,5.0
0.1,535.057577224531,5.0
0.1,535.7423436170349,5.0
0.1,536.4271100095388,5.0
0.1,537.1118764020426,5.0
0.1,537.7966427945465,5.0
0.1,538.4814091870504,5.0
0.1,539.1661755795543,5.0
0.1,539.8509419720582,5.0
0.1,540.5357083645621,5.0
0.1,541.220474757066,5.0
0.1,541.9052411495699,5.0
0.1,542.5900075420737,5.0
0.1,543.2747739345776,5.0
0.1,543.9595403270815,5.0
0.1,544.6443067195854,5.0
0.1,545.3290731120893,5.0
0.1,546.0138395045932,5.0
0.1,546.6986058970971,5.0
0.1,547.383372289601,5.0
0.1,548.0681386821049,5.0
0.1,548.7529050746087,5.0
0.1,549.4376714671126,5.0
0.1,550.1224378596165,5.0
0.1,550.8072042521204,5.0
0.1,551.4919706446243,5.0
0.1,552.1767370371282,5.0
0.1,552.8615034296321,5.0
0.1,553.546269822136,5.0
0.1,554.2310362146399,5.0
0.1,554.9158026071437,5.0
0.1,555.6005689996476,5.0
0.1,556.2853353921515,5.0
0.1,556.9701017846554,5.0
0.1,557.6548681771593,5.0
0.1,558.3396345696632,5.0
0.1,559.0244009621671,5.0
0.1,559.709167354671,5.0
0.1,560.3939337471749,5.0
0.1,561.0787001396787,5.0
0.1,561.7634665321826,5.0
0.1,562.4482329246865,5.0
0.1,563.1329993171904,5.0
0.1,563.8177657096943,5.0
0.1,564.5025321021982,5.0
0.1,565.1872984947021,5.0
0.1,565.872064887206,5.0
0.1,566.5568312797099,5.0
0.1,567.2415976722137,5.0
0.1,567.9263640647176,5.0
0.1,568.6111304572215,5.0
0.1,569.2958968497254,5.0
0.1,569.9806632422293,5.0
0.1,570.6654296347332,5.0
0.1,571.3501960272371,5.0
0.1,572.034962419741,5.0
0.1,572.7197288122449,5.0
0.1,573.4044952047487,5.0
0.1,574.0892615972526,5.0
0.1,574.7740279897565,5.0
0.1,575.4587943822604,5.0
0.1,576.1435607747643,5.0
0.1,576.8283271672682,5.0
0.1,577.5130935597721,5.0
0.1,578.197859952276,5.0
0.1,578.8826263447799,5.0
0.1,579.5673927372837,5.0
0.1,580.2521591297876,5.0
0.1,580.9369255222915,5.0
0.1,581.6216919147954,5.0
0.1,582.3064583072993,5.0
0.1,582.9912246998032,5.0
0.1,583.6759910923071,5.0
0.1,584.360757484811,5.0
0.1,585.0455238773148,5.0
0.1,585.7302902698187,5.0
0.1,586.4150566623226,5.0
0.1,587.0998230548265,5.0
0.1,587.6681588026261,5.0
0.1,588.137928789717,5.0
0.1,588.6076987768079,5.0
0.1,589.0774687638988,5.0
0.1,589.5472387509897,5.0
0.1,590.1484860219032,5.0
0.1,590.7497332928167,5.0
0.1,591.3509805637302,5.0
0.1,591.9522278346437,5.0
0.1,592.5534751055573,5.0
0.1,593.1547223764708,5.0
0.1,593.7559696473843,5.0
0.1,594.3572169182978,5.0
0.1,594.9584641892113,5.0
0.1,595.5597114601248,5.0
0.1,596.1609587310384,5.0
0.1,596.7622060019519,5.0
0.1,597.3634532728654,5.0
0.1,597.9647005437789,5.0
0.1,598.5659478146924,5.0
0.1,599.167195085606,5.0
0.1,599.7684423565195,5.0
0.1,600.1940780647201,5.0
0.1,600.6197137729207,5.0
0.1,600.6765964194763,5.0
0.1,600.7334790660318,5.0
0.1,600.7903617125874,5.0
0.1,600.8472443591429,5.0
0.1,600.9468037693379,5.0
0.1,601.0463631795328,5.0
0.1,601.1459225897278,5.0
0.1,601.2454819999227,5.0
0.1,601.4203431646234,5.0
0.1,601.5952043293241,5.0
0.1,601.7700654940248,5.0
0.1,601.9066912247451,5.0
0.1,602.0433169554655,5.0
0.1,602.1356917698861,5.0
0.1,602.2280665843067,5.0
0.1,602.2924985794709,5.0
0.1,602.3569305746352,5.0
0.1,602.4013017851462,5.0
0.1,602.4456729956572,5.0
0.1,602.4761686176857,5.0
0.1,602.5066642397143,5.0
0.1,602.529124023169,5.0
0.1,602.5515838066236,5.0
0.1,602.5740435900783,5.0
0.1,602.596503373533,5.0
0.1,602.5992304888003,5.0
0.1,602.6019576040677,5.0
0.1,602.6046847193351,5.0
0.1,602.6101389498699,5.0
0.1,602.6155931804047,5.0
0.1,602.6210474109396,5.0
0.1,602.6313785292277,5.0
0.1,602.6417096475159,5.0
0.1,602.652040765804,5.0
0.1,602.6623718840922,5.0
0.1,602.6758075855407,5.0
0.1,602.6892432869893,5.0
0.1,602.7026789884378,5.0
0.1,602.7161146898864,5.0
0.1,602.7295503913349,5.0
0.1,602.7448835239722,5.0
0.1,602.7602166566096,5.0
0.1,602.775549789247,5.0
0.1,602.7908829218843,5.0
0.1,602.8211435645898,5.0
0.1,602.8514042072952,5.0
0.1,602.8816648500007,5.0
0.1,602.9119254927061,5.0
0.1,602.9575139162416,5.0
0.1,603.0031023397771,5.0
0.1,603.0486907633126,5.0
0.1,603.0942791868481,5.0
0.1,603.1666637064883,5.0
0.1,603.2390482261285,5.0
0.1,603.3114327457687,5.0
0.1,603.3838172654089,5.0
0.1,603.5039075420669,5.0
0.1,603.623997818725,5.0
0.1,603.7440880953831,5.0
0.1,603.8641783720411,5.0
0.1,604.0930705954191,5.0
0.1,604.3219628187971,5.0
0.1,604.5508550421752,5.0
0.1,605.054449970291,5.0
0.1,605.5580448984068,5.0
0.1,606.0616398265227,5.0
0.1,606.5652347546385,5.0
0.1,607.2306675496843,5.0
0.1,607.8961003447301,5.0
0.1,608.561533139776,5.0
0.1,609.2269659348218,5.0
0.1,609.3239369815526,5.0
0.1,609.4209080282834,5.0
0.1,609.5178790750142,5.0
0.1,609.7118211684758,5.0
0.1,609.9057632619374,5.0
0.1,610.099705355399,5.0
0.1,610.3417107304664,5.0
0.1,610.5382841144067,5.0
0.1,610.6917644218122,5.0
0.1,610.8452447292177,5.0
0.1,610.9592662540116,5.0
0.1,610.9820705589703,5.0
0.1,611.0048748639291,5.0
0.1,611.0276791688879,5.0
0.1,611.0732877788054,5.0
0.1,611.1188963887229,5.0
0.1,611.1717909101575,5.0
0.1,611.2246854315921,5.0
0.1,611.2775799530267,5.0
0.1,611.3704619541503,5.0
0.1,611.4633439552739,5.0
0.1,611.5562259563975,5.0
0.1,611.6837381026841,5.0
0.1,611.8112502489706,5.0
0.1,611.9387623952572,5.0
0.1,612.0662745415437,5.0
0.1,612.2215402090968,5.0
0.1,612.3768058766499,5.0
0.1,612.532071544203,5.0
0.1,612.8036709460123,5.0
0.1,613.0752703478216,5.0
0.1,613.346869749631,5.0
0.1,613.7433823630074,5.0
0.1,614.1398949763839,5.0
0.1,614.5364075897603,5.0
0.1,614.9329202031367,5.0
0.1,615.3960850094325,5.0
0.1,615.8592498157282,5.0
0.1,616.3224146220239,5.0
0.1,616.8801607597206,5.0
0.1,617.2801525818172,5.0
0.1,617.6801444039138,5.0
0.1,618.0801362260104,5.0
0.1,618.4127302149672,5.0
0.1,618.6416894752591,5.0
0.1,618.8706487355511,5.0
0.1,619.099607995843,5.0
0.1,619.4178383970119,5.0
0.1,619.7360687981808,5.0
0.1,620.0542991993497,5.0
0.1,620.4764167610417,5.0
0.1,620.8985343227338,5.0
0.1,621.3206518844258,5.0
0.1,621.9010475186715,5.0
0.1,622.4814431529171,5.0
0.1,623.0618387871627,5.0
0.1,623.6422344214084,5.0
0.1,624.3613914252386,5.0
0.1,625.0805484290688,5.0
0.1,625.799705432899,5.0
0.1,626.5188624367293,5.0
0.1,627.2443521142172,5.0
0.1,627.9698417917052,5.0
0.1,628.6953314691932,5.0
0.1,629.4208211466812,5.0
0.1,630.1463108241692,5.0
0.1,630.8718005016572,5.0
0.1,632.0043456883973,5.0
0.1,633.1368908751374,5.0
0.1,634.2694360618775,5.0
0.1,635.8648114533278,5.0
0.1,637.460186844778,5.0
0.1,639.0555622362283,5.0
0.1,640.6509376276786,5.0
0.1,643.343399220236,5.0
0.1,646.0358608127935,5.0
0.1,648.728322405351,5.0
0.1,652.0360767741204,5.0
0.1,655.3438311428897,5.0
0.1,658.651585511659,5.0
0.1,662.3340268061067,5.0
0.1,666.0164681005544,5.0
0.1,669.6989093950021,5.0
0.1,673.3813506894498,5.0
0.1,673.9640741414278,5.0
0.1,674.5467975934057,5.0
0.1,675.1295210453836,5.0
0.1,676.2949679493396,5.0
0.1,677.4604148532956,5.0
0.1,683.8210844854361,5.0
0.1,690.1817541175767,5.0
0.1,700.8229138140663,5.0
0.1,711.4640735105559,5.0
0.1,732.3579914171482,5.0
0.1,753.2519093237406,5.0
0.1,813.2669860378976,5.0
0.1,873.2820627520546,5.0
0.1,1251.1998366783232,5.0
0.1,1629.1176106045918,5.0
0.1,2000.0,5.0
1.0,0.0,1.0698216699004093
1.0,0.0007941499781753672,1.0689843521636067
1.0,0.000992687472719209,1.0687722208461394
1.0,0.0010423218463551695,1.0687235225571234
1.0,0.0010448670177354246,1.0687197386931238
1.0,0.0010474121891156797,1.068715991677648
1.0,0.0010499573604959348,1.0687124978730782
1.0,0.0010525025318761899,1.0687092328663377
1.0,0.001055047703256445,1.0687061370696553
1.0,0.0010575928746367,1.0687031592357792
1.0,0.0010601380460169552,1.0687002619246417
1.0,0.0010626832173972103,1.0686974191221508
1.0,0.0010652283887774654,1.068694613072288
1.0,0.0010677735601577205,1.0686918317347003
1.0,0.0010703187315379756,1.0686890669640088
1.0,0.0010728639029182307,1.0686863132540774
1.0,0.0010754090742984858,1.068683566883651
1.0,0.001077954245678741,1.0686808253379414
1.0,0.001080499417058996,1.068678086917661
1.0,0.0010830445884392511,1.0686753504748434
1.0,0.0010855897598195062,1.068672615234304
1.0,0.0010895020107229165,1.0686684118960272
1.0,0.0011286245197570184,1.0686263489221164
1.0,0.0011677470287911203,1.0685842149397653
1.0,0.0012068695378252222,1.0685419847553816
1.0,0.0015980946281662419,1.0681096697598347
1.0,0.0019893197185072613,1.0676676151636748
1.0,0.0035187759465659684,1.0658000877501645
1.0,0.0050482321746246756,1.0638132234539701
1.0,0.007454093731791718,1.0605707263633075
1.0,0.00985995528895876,1.0571321274271874
1.0,0.012265816846125802,1.0535701825593902
1.0,0.016358583739507833,1.047364632205513
1.0,0.020451350632889862,1.041179772787906
1.0,0.02454411752627189,1.0351584050879339
1.0,0.02863688441965392,1.0293452489351396
1.0,0.03340373967882671,1.022838486699047
1.0,0.0381705949379995,1.0166229575951935
1.0,0.04293745019717229,1.0107015842902367
1.0,0.047704305456345075,1.0050830637474464
1.0,0.05247116071551786,0.9997777871311615
1.0,0.05723801597469065,0.9947984434325935
1.0,0.06200487123386344,0.9901560663861375
1.0,0.06822507115178812,0.9846145578379067
1.0,0.07444527106971281,0.979659445608941
1.0,0.0806654709876375,0.9752787591735248
1.0,0.08688567090556219,0.9714472877137129
1.0,0.09310587082348688,0.9681305014417252
1.0,0.09932607074141157,0.9652890534054485
1.0,0.10554627065933626,0.9628823280493584
1.0,0.11176647057726095,0.9608707273427906
1.0,0.11798667049518564,0.9592168525221425
1.0,0.12420687041311033,0.957885798785022
1.0,0.1312771154802373,0.9567237283817795
1.0,0.13834736054736427,0.9558921473519677
1.0,0.14541760561449124,0.9553499175925072
1.0,0.15248785068161821,0.9550596435766843
1.0,0.16035333708693567,0.9549853522470837
1.0,0.16821882349225312,0.9551375798932554
1.0,0.17608430989757057,0.9561710487005742
1.0,0.1907213180520877,0.9592285107364428
1.0,0.20535832620660482,0.9620574067876528
1.0,0.21999533436112195,0.9646551333954909
1.0,0.23463234251563908,0.9670520244977746
1.0,0.25353760837737743,0.9699117922991582
1.0,0.2724428742391158,0.9725821558118226
1.0,0.29134814010085414,0.9751444584882308
1.0,0.3102534059625925,0.9775847379017262
1.0,0.3339372438105652,0.9805113563812183
1.0,0.35762108165853795,0.9833835891605168
1.0,0.3813049195065107,0.9861536830866112
1.0,0.4237497310870151,0.991017745141756
1.0,0.4661945426675195,0.9957517885122684
1.0,0.5086393542480239,1.000438977199167
1.0,0.5721574645713803,1.0074383107182832
1.0,0.6356755748947367,1.013979776505713
1.0,0.6991936852180931,1.0199516562745103
1.0,0.7884134224103161,1.027489996123656
1.0,0.8776331596025391,1.034219263474691
1.0,0.966852896794762,1.0403126169960566
1.0,1.056072633986985,1.0459023195795247
1.0,1.158860815650644,1.051861730365677
1.0,1.2616489973143028,1.0574403897536782
1.0,1.3644371789779617,1.0627409460549733
1.0,1.4672253606416206,1.0678456315335951
1.0,1.5700135423052795,1.0728266735319445
1.0,1.6728017239689383,1.077746981019791
1.0,1.7755899056325972,1.082661475646307
1.0,1.878378087296256,1.0876195309354153
1.0,1.981166268959915,1.0926640899346294
1.0,2.083954450623574,1.0978358356579687
1.0,2.186742632287233,1.1031747290229703
1.0,2.289530813950892,1.1087176046722813
1.0,2.3748199196694557,1.1134977642735593
1.0,2.4601090253880193,1.1184661451849205
1.0,2.545398131106583,1.123648493644636
1.0,2.6306872368251466,1.1290743996241002
1.0,2.7159763425437102,1.1347723758747
1.0,2.801265448262274,1.1407797621448201
1.0,2.8865545539808375,1.1471426872243493
1.0,2.971843659699401,1.1539113765329887
1.0,3.0571327654179647,1.1611400172775983
1.0,3.1424218711365284,1.1688907254170908
1.0,3.227710976855092,1.1772385146699669
1.0,3.3130000825736556,1.186276108575629
1.0,3.3982891882922193,1.1961227210732954
1.0,3.483578294010783,1.2069355716336347
1.0,3.5688673997293465,1.2189249055917886
1.0,3.65415650544791,1.2323709237065426
1.0,3.739445611166474,1.2476528543979122
1.0,3.751269554083221,1.2499435432012327
1.0,3.7534497948102334,1.2503715102880524
1.0,3.755630035537246,1.2508010501439073
1.0,3.7578102762642587,1.2512321603864827
1.0,3.762170757718284,1.2521023196806318
1.0,3.766531239172309,1.2529789417277388
1.0,3.7816029749092386,1.2560497966638802
1.0,3.796674710646168,1.2592043379919071
1.0,3.8117464463830975,1.262447486119642
1.0,3.860267416537592,1.2735786057849565
1.0,3.9087883866920863,1.2858809531476032
1.0,3.9573093568465807,1.299594071795033
1.0,4.005830327001075,1.3150160471373775
1.0,4.054351297155569,1.332527072508683
1.0,4.1028722673100635,1.3525979580584033
1.0,4.167363772274316,1.3840304661209348
1.0,4.231855277238569,1.4222460235024683
1.0,4.296346782202822,1.4682347274698404
1.0,4.360838287167075,1.5213871813462851
1.0,4.425329792131328,1.5783771814405219
1.0,4.489821297095581,1.6350225690802882
1.0,4.554312802059834,1.6874454149566873
1.0,4.618804307024087,1.7340014886642776
1.0,4.68329581198834,1.7735577780155278
1.0,4.747787316952593,1.8087370655464758
1.0,4.798603741907429,1.832118519900766
1.0,4.805999913545121,1.8351804788851864
1.0,4.813396085182814,1.8382893696873683
1.0,4.820792256820506,1.841400810783571
1.0,4.835584600095891,1.8475508957643754
1.0,4.850376943371276,1.85358715007182
1.0,4.865169286646661,1.8595009235808209
1.0,4.907615688063931,1.8758347489170522
1.0,4.950062089481201,1.891310735277163
1.0,4.992508490898471,1.9060544908544201
1.0,5.074735738956296,1.9329369812290116
1.0,5.15696298701412,1.9582739006740013
1.0,5.239190235071945,1.9827400980456533
1.0,5.321417483129769,2.0068880243071496
1.0,5.428529633950782,2.038689624786316
1.0,5.535641784771794,2.071686074857102
1.0,5.642753935592807,2.106631728655988
1.0,5.749866086413819,2.144541447766558
1.0,5.856978237234832,2.186512577419434
1.0,5.964090388055844,2.2340508190974293
1.0,6.052943747443609,2.278867622376855
1.0,6.141797106831374,2.3297809542806736
1.0,6.2306504662191395,2.387818191076961
1.0,6.319503825606905,2.453026559984715
1.0,6.40835718499467,2.524182919503285
