g,t,width
0.001,9739.465823518429,86.09077598828696
0.001,9747.495280574862,86.09077598828696
0.001,9755.524737631295,86.28599316739871
0.001,9763.554194687727,86.28599316739871
0.001,9771.58365174416,86.48121034651051
0.001,9779.613108800593,86.48121034651051
0.001,9787.642565857026,86.67642752562226
0.001,9795.672022913459,86.67642752562226
0.001,9803.701479969892,86.87164470473402
0.001,9811.730937026325,86.87164470473402
0.001,9819.760394082758,87.06686188384577
0.001,9827.78985113919,87.06686188384577
0.001,9835.819308195623,87.26207906295753
0.001,9843.848765252056,87.26207906295753
0.001,9851.878222308489,87.45729624206932
0.001,9859.907679364922,87.45729624206932
0.001,9867.937136421355,87.65251342118107
0.001,9875.966593477788,87.65251342118107
0.001,9883.99605053422,87.84773060029283
0.001,9892.025507590653,87.84773060029283
0.001,9900.054964647086,88.04294777940459
0.001,9908.08442170352,88.04294777940459
0.001,9916.113878759952,88.23816495851634
0.001,9924.143335816385,88.23816495851634
0.001,9932.172792872818,88.43338213762813
0.001,9940.20224992925,88.43338213762813
0.001,9948.231706985684,88.62859931673988
0.001,9956.261164042116,88.62859931673988
0.001,9964.29062109855,88.82381649585164
0.001,9972.320078154982,88.82381649585164
0.001,9980.349535211415,89.0190336749634
0.001,9988.378992267848,89.0190336749634
0.001,9996.40844932428,89.21425085407515
0.001,10004.437906380714,89.21425085407515
0.001,10012.467363437147,89.40946803318693
0.001,10020.49682049358,89.40946803318693
0.001,10028.526277550012,89.60468521229869
0.001,10036.555734606445,89.60468521229869
0.001,10044.585191662878,89.79990239141046
0.001,10052.614648719311,89.79990239141046
0.001,10060.644105775744,89.9951195705222
0.001,10068.673562832177,89.9951195705222
0.001,10076.70301988861,90.19033674963396
0.001,10084.732476945042,90.19033674963396
0.001,10092.761934001475,90.38555392874574
0.001,10100.791391057908,90.48316251830163
0.001,10108.820848114341,90.5807711078575
0.001,10116.850305170774,90.67837969741339
0.001,10124.879762227207,90.77598828696927
0.001,10132.90921928364,90.97120546608102
0.001,10140.938676340073,90.97120546608102
0.001,10148.968133396505,91.16642264519277
0.001,10156.997590452938,91.16642264519277
0.001,10165.027047509371,91.36163982430455
0.001,10173.056504565804,91.36163982430455
0.001,10181.085961622237,91.55685700341631
0.001,10189.11541867867,91.55685700341631
0.001,10197.144875735103,91.75207418252808
0.001,10205.174332791536,91.75207418252808
0.001,10213.203789847968,91.94729136163983
0.001,10221.233246904401,91.94729136163983
0.001,10229.262703960834,92.14250854075158
0.001,10237.292161017267,92.14250854075158
0.001,10245.3216180737,92.33772571986333
0.001,10253.351075130133,92.33772571986333
0.001,10261.380532186566,92.53294289897512
0.001,10269.409989242999,92.53294289897512
0.001,10277.439446299431,92.72816007808689
0.001,10285.468903355864,92.72816007808689
0.001,10293.498360412297,92.92337725719864
0.001,10301.52781746873,92.92337725719864
0.001,10309.557274525163,93.11859443631039
0.001,10317.586731581596,93.11859443631039
0.001,10325.616188638029,93.31381161542214
0.001,10333.645645694462,93.31381161542214
0.001,10341.675102750894,93.50902879453393
0.001,10349.704559807327,93.60663738408982
0.001,10357.73401686376,93.7042459736457
0.001,10365.763473920193,93.89946315275745
0.001,10373.792930976626,93.89946315275745
0.001,10381.822388033059,94.0946803318692
0.001,10389.851845089492,94.0946803318692
0.001,10397.881302145925,94.28989751098095
0.001,10405.910759202357,94.28989751098095
0.001,10413.94021625879,94.48511469009274
0.001,10421.969673315223,94.48511469009274
0.001,10429.999130371656,94.68033186920451
0.001,10438.028587428089,94.68033186920451
0.001,10446.058044484522,94.87554904831626
0.001,10454.087501540955,94.87554904831626
0.001,10462.116958597388,95.07076622742801
0.001,10470.14641565382,95.07076622742801
0.001,10478.175872710253,95.26598340653976
0.001,10486.205329766686,95.26598340653976
0.001,10494.234786823119,95.46120058565155
0.001,10502.264243879552,95.55880917520743
0.001,10510.293700935985,95.6564177647633
0.001,10518.323157992418,95.85163494387507
0.001,10526.35261504885,95.85163494387507
0.001,10534.382072105283,96.04685212298682
0.001,10542.411529161716,96.04685212298682
0.001,10550.44098621815,96.24206930209857
0.001,10558.470443274582,96.24206930209857
0.001,10566.499900331015,96.43728648121036
0.001,10574.529357387448,96.43728648121036
0.001,10582.55881444388,96.63250366032212
0.001,10590.588271500314,96.63250366032212
0.001,10598.617728556746,96.82772083943388
0.001,10606.64718561318,96.82772083943388
0.001,10614.676642669612,97.02293801854563
0.001,10622.706099726045,97.1205466081015
0.001,10630.735556782478,97.21815519765738
0.001,10638.76501383891,97.41337237676916
0.001,10646.794470895344,97.41337237676916
0.001,10654.823927951777,97.60858955588093
0.001,10662.85338500821,97.60858955588093
0.001,10670.882842064642,97.80380673499269
0.001,10678.912299121075,97.80380673499269
0.001,10686.941756177508,97.99902391410444
0.001,10694.971213233941,97.99902391410444
0.001,10703.000670290374,98.19424109321619
0.001,10711.030127346807,98.19424109321619
0.001,10719.05958440324,98.38945827232797
0.001,10727.089041459672,98.38945827232797
0.001,10735.118498516105,98.58467545143974
0.001,10743.147955572538,98.7798926305515
0.001,10751.177412628971,98.7798926305515
0.001,10759.206869685404,98.97510980966325
0.001,10767.236326741837,98.97510980966325
0.001,10775.26578379827,99.170326988775
0.001,10783.295240854703,99.170326988775
0.001,10791.324697911135,99.36554416788678
0.001,10799.354154967568,99.36554416788678
0.001,10807.383612024001,99.56076134699855
0.001,10815.413069080434,99.56076134699855
0.001,10823.442526136867,99.75597852611031
0.001,10831.4719831933,99.85358711566619
0.001,10839.501440249733,99.95119570522206
0.001,10847.530897306166,100.0
0.001,10855.560354362598,100.0
0.001,10863.589811419031,100.0
0.001,10871.619268475464,100.0
0.001,10879.648725531897,100.0
0.001,10887.67818258833,100.0
0.001,10895.707639644763,100.0
0.001,10903.737096701196,100.0
0.001,10911.766553757629,100.0
0.001,10919.796010814061,100.0
0.001,10927.825467870494,100.0
0.001,10935.854924926927,100.0
0.001,10943.88438198336,100.0
0.001,10951.913839039793,100.0
0.001,10958.600824292907,100.0
0.001,10965.287809546022,100.0
0.001,10970.338055237491,100.0
0.001,10975.38830092896,100.0
0.001,10980.43854662043,100.0
0.001,10985.488792311899,100.0
0.001,10990.539038003368,100.0
0.001,10995.589283694837,100.0
0.001,11000.639529386306,100.0
0.001,11006.91106423759,100.0
0.001,11013.182599088876,100.0
0.001,11019.45413394016,100.0
0.001,11025.725668791445,100.0
0.001,11030.905262071079,100.0
0.001,11036.084855350713,100.0
0.001,11041.264448630347,100.0
0.001,11046.444041909981,100.0
0.001,11053.033146381951,100.0
0.001,11059.622250853921,100.0
0.001,11066.211355325891,100.0
0.001,11072.800459797862,100.0
0.001,11079.389564269832,100.0
0.001,11085.978668741802,100.0
0.001,11091.415216239393,100.0
0.001,11096.851763736984,100.0
0.001,11102.288311234575,100.0
0.001,11107.724858732166,100.0
0.001,11113.161406229758,100.0
0.001,11118.597953727349,100.0
0.001,11124.03450122494,100.0
0.001,11129.471048722531,100.0
0.001,11134.907596220122,100.0
0.001,11140.344143717713,100.0
0.001,11147.134305252235,100.0
0.001,11153.924466786757,100.0
0.001,11160.714628321279,100.0
0.001,11167.5047898558,100.0
0.001,11174.294951390322,100.0
0.001,11181.085112924844,100.0
0.001,11187.875274459366,100.0
0.001,11194.665435993888,100.0
0.001,11201.45559752841,100.0
0.001,11208.245759062931,100.0
0.001,11215.035920597453,100.0
0.001,11221.826082131975,100.0
0.001,11228.616243666496,100.0
0.001,11235.406405201018,100.0
0.001,11242.19656673554,100.0
0.001,11248.986728270062,100.0
0.001,11255.776889804583,100.0
0.001,11262.567051339105,100.0
0.001,11269.357212873627,100.0
0.001,11276.147374408149,100.0
0.001,11282.93753594267,100.0
0.001,11289.727697477192,100.0
0.001,11296.517859011714,100.0
0.001,11303.308020546236,100.0
0.001,11310.098182080757,100.0
0.001,11316.88834361528,100.0
0.001,11323.678505149801,100.0
0.001,11330.468666684323,100.0
0.001,11337.258828218844,100.0
0.001,11344.048989753366,100.0
0.001,11350.839151287888,100.0
0.001,11357.62931282241,100.0
0.001,11364.419474356931,100.0
0.001,11371.209635891453,100.0
0.001,11377.999797425975,100.0
0.001,11384.789958960497,100.0
0.001,11391.580120495018,100.0
0.001,11398.37028202954,100.0
0.001,11405.160443564062,100.0
0.001,11411.950605098584,100.0
0.001,11417.404798350837,100.0
0.001,11422.85899160309,100.0
0.001,11428.313184855344,100.0
0.001,11433.767378107597,100.0
0.001,11439.22157135985,100.0
0.001,11444.675764612104,100.0
0.001,11450.129957864357,100.0
0.001,11455.58415111661,100.0
0.001,11461.038344368864,100.0
0.001,11466.492537621118,100.0
0.001,11471.946730873371,100.0
0.001,11477.400924125624,100.0
0.001,11482.855117377878,100.0
0.001,11488.309310630131,100.0
0.001,11493.763503882385,100.0
0.001,11499.217697134638,100.0
0.001,11504.671890386891,100.0
0.001,11510.126083639145,100.0
0.001,11515.580276891398,100.0
0.001,11521.034470143652,100.0
0.001,11526.488663395905,100.0
0.001,11531.942856648158,100.0
0.001,11537.397049900412,100.0
0.001,11542.851243152665,100.0
0.001,11548.305436404919,100.0
0.001,11553.759629657172,100.0
0.001,11559.213822909425,100.0
0.001,11564.668016161679,100.0
0.001,11571.145156951528,100.0
0.001,11577.622297741378,100.0
0.001,11584.099438531228,100.0
0.001,11590.576579321078,100.0
0.001,11597.053720110927,100.0
0.001,11603.530860900777,100.0
0.001,11610.008001690627,100.0
0.001,11616.485142480476,100.0
0.001,11622.962283270326,100.0
0.001,11629.439424060176,100.0
0.001,11635.916564850026,100.0
0.001,11642.393705639875,100.0
0.001,11648.870846429725,100.0
0.001,11655.347987219575,100.0
0.001,11661.825128009425,100.0
0.001,11668.302268799274,100.0
0.001,11674.779409589124,100.0
0.001,11679.874893359392,100.0
0.001,11684.97037712966,100.0
0.001,11690.06586089993,100.0
0.001,11695.161344670198,100.0
0.001,11701.146593790183,100.0
0.001,11707.131842910168,100.0
0.001,11713.117092030154,100.0
0.001,11719.10234115014,100.0
0.001,11725.087590270125,100.0
0.001,11726.208074691196,100.0
0.001,11727.328559112268,100.0
0.001,11728.44904353334,100.0
0.001,11729.56952795441,100.0
0.001,11731.245453953952,100.0
0.001,11732.921379953494,100.0
0.001,11734.597305953035,100.0
0.001,11738.499646777935,100.0
0.001,11742.401987602834,100.0
0.001,11746.304328427734,100.0
0.001,11750.206669252633,100.0
0.001,11754.109010077533,100.0
0.001,11758.011350902432,100.0
0.001,11761.913691727332,100.0
0.001,11765.816032552231,100.0
0.001,11769.71837337713,100.0
0.001,11773.62071420203,100.0
0.001,11777.52305502693,100.0
0.001,11781.42539585183,100.0
0.001,11786.160453712748,100.0
0.001,11790.895511573666,100.0
0.001,11795.630569434585,100.0
0.001,11799.526733382465,100.0
0.001,11803.422897330345,100.0
0.001,11807.319061278225,100.0
0.001,11811.215225226106,100.0
0.001,11816.353330205191,100.0
0.001,11821.491435184276,100.0
0.001,11826.629540163362,100.0
0.001,11831.767645142447,100.0
0.001,11836.905750121532,100.0
0.001,11842.043855100617,100.0
0.001,11847.181960079703,100.0
0.001,11852.320065058788,100.0
0.001,11857.458170037873,100.0
0.001,11862.596275016958,100.0
0.001,11867.734379996044,100.0
0.001,11872.872484975129,100.0
0.001,11878.010589954214,100.0
0.001,11883.1486949333,100.0
0.001,11888.286799912385,100.0
0.001,11893.42490489147,100.0
0.001,11899.09621875931,100.0
0.001,11904.767532627151,100.0
0.001,11910.438846494992,100.0
0.001,11916.110160362832,100.0
0.001,11921.781474230673,100.0
0.001,11927.452788098513,100.0
0.001,11933.124101966354,100.0
0.001,11938.795415834195,100.0
0.001,11944.466729702035,100.0
0.001,11950.138043569876,100.0
0.001,11955.809357437716,100.0
0.001,11961.480671305557,100.0
0.001,11967.151985173397,100.0
0.001,11972.823299041238,100.0
0.001,11978.494612909079,100.0
0.001,11984.16592677692,100.0
0.001,11989.83724064476,100.0
0.001,11995.5085545126,100.0
0.001,12001.17986838044,100.0
0.001,12006.851182248281,100.0
0.001,12012.522496116122,100.0
0.001,12018.193809983963,100.0
0.001,12023.865123851803,100.0
0.001,12029.536437719644,100.0
0.001,12035.207751587484,100.0
0.001,12040.879065455325,100.0
0.001,12046.550379323166,100.0
0.001,12052.221693191006,100.0
0.001,12057.893007058847,100.0
0.001,12063.564320926687,100.0
0.001,12069.235634794528,100.0
0.001,12074.906948662368,100.0
0.001,12080.578262530209,100.0
0.001,12086.24957639805,100.0
0.001,12091.92089026589,100.0
0.001,12097.59220413373,100.0
0.001,12103.263518001571,100.0
0.001,12108.934831869412,100.0
0.001,12114.606145737253,100.0
0.001,12120.277459605093,100.0
0.001,12125.948773472934,100.0
0.001,12131.620087340774,100.0
0.001,12137.291401208615,100.0
0.001,12142.962715076455,100.0
0.001,12148.634028944296,100.0
0.001,12154.305342812137,100.0
0.001,12159.976656679977,100.0
0.001,12165.647970547818,100.0
0.001,12171.319284415658,100.0
0.001,12176.990598283499,100.0
0.001,12182.66191215134,100.0
0.001,12188.33322601918,100.0
0.001,12194.00453988702,100.0
0.001,12199.675853754861,100.0
0.001,12205.347167622702,100.0
0.001,12211.018481490542,100.0
0.001,12216.689795358383,100.0
0.001,12222.361109226224,100.0
0.001,12228.032423094064,100.0
0.001,12233.703736961905,100.0
0.001,12239.375050829745,100.0
0.001,12245.046364697586,100.0
0.001,12249.767036347848,100.0
0.001,12254.48770799811,100.0
0.001,12259.208379648373,100.0
0.001,12263.929051298635,100.0
0.001,12268.649722948898,100.0
0.001,12273.37039459916,100.0
0.001,12278.091066249423,100.0
0.001,12282.811737899685,100.0
0.001,12287.532409549947,100.0
0.001,12292.25308120021,100.0
0.001,12296.973752850472,100.0
0.001,12301.694424500734,100.0
0.001,12306.415096150997,100.0
0.001,12311.13576780126,100.0
0.001,12315.856439451522,100.0
0.001,12320.577111101784,100.0
0.001,12326.20003303217,100.0
0.001,12331.822954962556,100.0
0.001,12337.445876892942,100.0
0.001,12343.068798823328,100.0
0.001,12348.691720753714,100.0
0.001,12353.271116666741,100.0
0.001,12357.85051257977,100.0
0.001,12362.429908492797,100.0
0.001,12367.009304405825,100.0
0.001,12372.283556133747,100.0
0.001,12377.557807861669,100.0
0.001,12382.832059589591,100.0
0.001,12388.106311317513,100.0
0.001,12394.032507366055,100.0
0.001,12399.958703414597,100.0
0.001,12405.884899463139,100.0
0.001,12411.81109551168,100.0
0.001,12416.49072811024,100.0
0.001,12421.1703607088,100.0
0.001,12425.84999330736,100.0
0.001,12430.52962590592,100.0
0.001,12436.452768379266,100.0
0.001,12442.375910852612,100.0
0.001,12448.299053325958,100.0
0.001,12454.222195799304,100.0
0.001,12460.14533827265,100.0
0.001,12466.068480745997,100.0
0.001,12471.991623219343,100.0
0.001,12477.914765692689,100.0
0.001,12483.837908166035,100.0
0.001,12489.761050639381,100.0
0.001,12495.684193112727,100.0
0.001,12501.607335586074,100.0
0.001,12507.53047805942,100.0
0.001,12513.453620532766,100.0
0.001,12519.376763006112,100.0
0.001,12525.299905479458,100.0
0.001,12531.223047952804,100.0
0.001,12537.14619042615,100.0
0.001,12543.069332899497,100.0
0.001,12548.992475372843,100.0
0.001,12554.915617846189,100.0
0.001,12559.634279252972,100.0
0.001,12564.352940659755,100.0
0.001,12569.071602066539,100.0
0.001,12573.790263473322,100.0
0.001,12579.575679191717,100.0
0.001,12585.361094910113,100.0
0.001,12591.146510628509,100.0
0.001,12596.931926346904,100.0
0.001,12601.662941900644,100.0
0.001,12606.393957454384,100.0
0.001,12611.124973008124,100.0
0.001,12615.855988561863,100.0
0.001,12620.587004115603,100.0
0.001,12625.318019669343,100.0
0.001,12630.049035223083,100.0
0.001,12634.780050776822,100.0
0.001,12639.511066330562,100.0
0.001,12644.242081884302,100.0
0.001,12650.367521525372,100.0
0.001,12656.492961166441,100.0
0.001,12662.61840080751,100.0
0.001,12668.74384044858,100.0
0.001,12674.86928008965,100.0
0.001,12680.99471973072,100.0
0.001,12687.120159371789,100.0
0.001,12693.245599012858,100.0
0.001,12699.371038653928,100.0
0.001,12705.496478294997,100.0
0.001,12711.621917936067,100.0
0.001,12717.747357577136,100.0
0.001,12723.872797218206,100.0
0.001,12729.998236859275,100.0
0.001,12736.123676500345,100.0
0.001,12742.249116141415,100.0
0.001,12748.374555782484,100.0
0.001,12754.499995423554,100.0
0.001,12760.625435064623,100.0
0.001,12766.750874705693,100.0
0.001,12772.876314346762,100.0
0.001,12779.001753987832,100.0
0.001,12785.127193628901,100.0
0.001,12791.25263326997,100.0
0.001,12797.37807291104,100.0
0.001,12803.50351255211,100.0
0.001,12809.62895219318,100.0
0.001,12815.754391834249,100.0
0.001,12821.879831475318,100.0
0.001,12828.005271116388,100.0
0.001,12834.130710757458,100.0
0.001,12840.256150398527,100.0
0.001,12846.381590039597,100.0
0.001,12852.507029680666,100.0
0.001,12858.632469321736,100.0
0.001,12864.757908962805,100.0
0.001,12870.883348603875,100.0
0.001,12877.008788244944,100.0
0.001,12883.134227886014,100.0
0.001,12889.259667527083,100.0
0.001,12895.385107168153,100.0
0.001,12901.510546809222,100.0
0.001,12907.635986450292,100.0
0.001,12913.761426091361,100.0
0.001,12919.886865732431,100.0
0.001,12926.0123053735,100.0
0.001,12932.13774501457,100.0
0.001,12938.26318465564,100.0
0.001,12944.38862429671,100.0
0.001,12950.514063937779,100.0
0.001,12956.639503578848,100.0
0.001,12962.764943219918,100.0
0.001,12968.890382860987,100.0
0.001,12975.015822502057,100.0
0.001,12981.141262143126,100.0
0.001,12987.266701784196,100.0
0.001,12993.392141425265,100.0
0.001,12999.517581066335,100.0
0.001,13005.643020707405,100.0
0.001,13011.768460348474,100.0
0.001,13017.893899989544,100.0
0.001,13024.019339630613,100.0
0.001,13030.144779271683,100.0
0.001,13036.270218912752,100.0
0.001,13042.395658553822,100.0
0.001,13048.521098194891,100.0
0.001,13054.64653783596,100.0
0.001,13060.77197747703,100.0
0.001,13066.8974171181,100.0
0.001,13073.02285675917,100.0
0.001,13079.148296400239,100.0
0.001,13085.273736041308,100.0
0.001,13091.399175682378,100.0
0.001,13097.524615323448,100.0
0.001,13103.650054964517,100.0
0.001,13109.775494605587,100.0
0.001,13115.900934246656,100.0
0.001,13122.026373887726,100.0
0.001,13128.151813528795,100.0
0.001,13134.277253169865,100.0
0.001,13140.402692810934,100.0
0.001,13146.528132452004,100.0
0.001,13152.653572093073,100.0
0.001,13158.779011734143,100.0
0.001,13164.904451375212,100.0
0.001,13171.029891016282,100.0
0.001,13177.155330657351,100.0
0.001,13183.280770298421,100.0
0.001,13189.40620993949,100.0
0.001,13195.53164958056,100.0
0.001,13201.65708922163,100.0
0.001,13207.7825288627,100.0
0.001,13213.907968503769,100.0
0.001,13220.033408144838,100.0
0.001,13226.158847785908,100.0
0.001,13232.284287426977,100.0
0.001,13238.409727068047,100.0
0.001,13244.535166709116,100.0
0.001,13250.660606350186,100.0
0.001,13256.786045991255,100.0
0.001,13262.911485632325,100.0
0.001,13269.036925273394,100.0
0.001,13275.162364914464,100.0
0.001,13281.287804555534,100.0
0.001,13287.413244196603,100.0
0.001,13293.538683837673,100.0
0.001,13299.664123478742,100.0
0.001,13305.789563119812,100.0
0.001,13311.915002760881,100.0
0.001,13318.04044240195,100.0
0.001,13324.16588204302,100.0
0.001,13330.29132168409,100.0
0.001,13336.41676132516,100.0
0.001,13342.542200966229,100.0
0.001,13348.667640607298,100.0
0.001,13354.793080248368,100.0
0.001,13360.918519889437,100.0
0.001,13367.043959530507,100.0
0.001,13373.169399171577,100.0
0.001,13379.294838812646,100.0
0.001,13385.420278453716,100.0
0.001,13391.545718094785,100.0
0.001,13397.671157735855,100.0
0.001,13403.796597376924,100.0
0.001,13409.922037017994,100.0
0.001,13416.047476659063,100.0
0.001,13422.172916300133,100.0
0.001,13428.298355941202,100.0
0.001,13434.423795582272,100.0
0.001,13440.549235223341,100.0
0.001,13446.674674864411,100.0
0.001,13452.80011450548,100.0
0.001,13458.92555414655,100.0
0.001,13465.05099378762,100.0
0.001,13471.176433428689,100.0
0.001,13477.301873069759,100.0
0.001,13483.427312710828,100.0
0.001,13489.552752351898,100.0
0.001,13495.678191992967,100.0
0.001,13501.803631634037,100.0
0.001,13507.929071275106,100.0
0.001,13514.054510916176,100.0
0.001,13520.179950557245,100.0
0.001,13526.305390198315,100.0
0.001,13532.430829839384,100.0
0.001,13538.556269480454,100.0
0.001,13544.681709121523,100.0
0.001,13550.807148762593,100.0
0.001,13556.932588403663,100.0
0.001,13563.058028044732,100.0
0.001,13569.183467685802,100.0
0.001,13575.308907326871,100.0
0.001,13581.43434696794,100.0
0.001,13587.55978660901,100.0
0.001,13593.68522625008,100.0
0.001,13599.81066589115,100.0
0.001,13605.936105532219,100.0
0.001,13612.061545173288,100.0
0.001,13618.186984814358,100.0
0.001,13624.312424455427,100.0
0.001,13630.437864096497,100.0
0.001,13636.563303737566,100.0
0.001,13642.688743378636,100.0
0.001,13648.814183019706,100.0
0.001,13654.939622660775,100.0
0.001,13661.065062301845,100.0
0.001,13667.190501942914,100.0
0.001,13673.315941583984,100.0
0.001,13679.441381225053,100.0
0.001,13685.566820866123,100.0
0.001,13691.692260507192,100.0
0.001,13697.817700148262,100.0
0.001,13703.943139789331,100.0
0.001,13710.0685794304,100.0
0.001,13716.19401907147,100.0
0.001,13722.31945871254,100.0
0.001,13728.44489835361,100.0
0.001,13734.570337994679,100.0
0.001,13740.695777635749,100.0
0.001,13746.821217276818,100.0
0.001,13752.946656917888,100.0
0.001,13759.072096558957,100.0
0.001,13765.197536200027,100.0
0.001,13771.322975841096,100.0
0.001,13777.448415482166,100.0
0.001,13783.573855123235,100.0
0.001,13789.699294764305,100.0
0.001,13795.824734405374,100.0
0.001,13801.950174046444,100.0
0.001,13808.075613687513,100.0
0.001,13814.201053328583,100.0
0.001,13820.326492969652,100.0
0.001,13826.451932610722,100.0
0.001,13832.577372251792,100.0
0.001,13838.702811892861,100.0
0.001,13844.82825153393,100.0
0.001,13850.953691175,100.0
0.001,13857.07913081607,100.0
0.001,13863.20457045714,100.0
0.001,13869.330010098209,100.0
0.001,13875.455449739278,100.0
0.001,13881.580889380348,100.0
0.001,13887.706329021417,100.0
0.001,13893.831768662487,100.0
0.001,13899.957208303556,100.0
0.001,13906.082647944626,100.0
0.001,13912.208087585695,100.0
0.001,13918.333527226765,100.0
0.001,13924.458966867835,100.0
0.001,13930.584406508904,100.0
0.001,13936.709846149974,100.0
0.001,13942.835285791043,100.0
0.001,13948.960725432113,100.0
0.001,13955.086165073182,100.0
0.001,13961.211604714252,100.0
0.001,13967.337044355321,100.0
0.001,13973.46248399639,100.0
0.001,13979.58792363746,100.0
0.001,13985.71336327853,100.0
0.001,13991.8388029196,100.0
0.001,13997.964242560669,100.0
0.001,14004.089682201738,100.0
0.001,14010.215121842808,100.0
0.001,14016.340561483878,100.0
0.001,14021.433825752756,100.0
0.001,14026.527090021635,100.0
0.001,14031.620354290513,100.0
0.001,14036.713618559392,100.0
0.001,14041.80688282827,100.0
0.001,14046.900147097149,100.0
0.001,14051.993411366027,100.0
0.001,14056.163896152553,100.0
0.001,14060.334380939079,100.0
0.001,14064.504865725605,100.0
0.001,14068.67535051213,100.0
0.001,14073.772352624013,100.0
0.001,14078.869354735896,100.0
0.001,14083.966356847779,100.0
0.001,14088.11750252281,100.0
0.001,14091.515218107046,100.0
0.001,14094.912933691283,100.0
0.001,14098.31064927552,100.0
0.001,14101.708364859756,100.0
0.001,14105.106080443993,100.0
0.001,14108.50379602823,100.0
0.001,14111.901511612466,100.0
0.001,14115.299227196703,100.0
0.001,14118.69694278094,100.0
0.001,14122.094658365177,100.0
0.001,14126.137813239771,100.0
0.001,14130.180968114366,100.0
0.001,14134.22412298896,100.0
0.001,14138.267277863555,100.0
0.001,14142.31043273815,100.0
0.001,14146.353587612744,100.0
0.001,14150.396742487339,100.0
0.001,14154.439897361934,100.0
0.001,14158.483052236528,100.0
0.001,14162.526207111123,100.0
0.001,14167.429228428538,100.0
0.001,14172.332249745954,100.0
0.001,14177.23527106337,100.0
0.001,14182.138292380785,100.0
0.001,14187.0413136982,100.0
0.001,14191.944335015616,100.0
0.001,14196.847356333032,100.0
0.001,14201.750377650447,100.0
0.001,14206.653398967863,100.0
0.001,14211.556420285278,100.0
0.001,14216.459441602694,100.0
0.001,14221.36246292011,100.0
0.001,14226.265484237525,100.0
0.001,14231.16850555494,100.0
0.001,14236.071526872356,100.0
0.001,14240.974548189772,100.0
0.001,14245.877569507187,100.0
0.001,14250.780590824603,100.0
0.001,14255.683612142018,100.0
0.001,14259.726313494248,100.0
0.001,14263.769014846477,100.0
0.001,14267.811716198707,100.0
0.001,14271.854417550936,100.0
0.001,14275.897118903165,100.0
0.001,14279.939820255395,100.0
0.001,14283.982521607624,100.0
0.001,14288.025222959854,100.0
0.001,14292.067924312083,100.0
0.001,14296.110625664312,100.0
0.001,14300.153327016542,100.0
0.001,14304.196028368771,100.0
0.001,14308.238729721,100.0
0.001,14312.751004784433,100.0
0.001,14317.263279847866,100.0
0.001,14321.775554911299,100.0
0.001,14326.287829974732,100.0
0.001,14331.749068821735,100.0
0.001,14337.210307668738,100.0
0.001,14342.671546515741,100.0
0.001,14348.132785362744,100.0
0.001,14353.594024209748,100.0
0.001,14359.05526305675,100.0
0.001,14364.516501903754,100.0
0.001,14369.977740750757,100.0
0.001,14375.43897959776,100.0
0.001,14380.900218444764,100.0
0.001,14386.361457291767,100.0
0.001,14391.82269613877,100.0
0.001,14397.283934985773,100.0
0.001,14402.745173832776,100.0
0.001,14408.20641267978,100.0
0.001,14413.667651526783,100.0
0.001,14419.128890373786,100.0
0.001,14424.59012922079,100.0
0.001,14430.051368067792,100.0
0.001,14435.512606914795,100.0
0.001,14440.973845761799,100.0
0.001,14446.435084608802,100.0
0.001,14451.896323455805,100.0
0.001,14457.357562302808,100.0
0.001,14462.818801149811,100.0
0.001,14468.280039996815,100.0
0.001,14473.741278843818,100.0
0.001,14479.202517690821,100.0
0.001,14484.663756537824,100.0
0.001,14490.124995384827,100.0
0.001,14495.58623423183,100.0
0.001,14501.047473078834,100.0
0.001,14506.508711925837,100.0
0.001,14511.96995077284,100.0
0.001,14517.431189619843,100.0
0.001,14522.892428466846,100.0
0.001,14528.35366731385,100.0
0.001,14533.814906160853,100.0
0.001,14539.276145007856,100.0
0.001,14544.73738385486,100.0
0.001,14550.198622701862,100.0
0.001,14555.659861548866,100.0
0.001,14561.121100395869,100.0
0.001,14566.582339242872,100.0
0.001,14572.043578089875,100.0
0.001,14577.504816936878,100.0
0.001,14582.966055783882,100.0
0.001,14588.427294630885,100.0
0.001,14593.888533477888,100.0
0.001,14599.349772324891,100.0
0.001,14604.811011171894,100.0
0.001,14610.272250018897,100.0
0.001,14615.7334888659,100.0
0.001,14621.194727712904,100.0
0.001,14626.655966559907,100.0
0.001,14632.11720540691,100.0
0.001,14637.578444253913,100.0
0.001,14643.039683100917,100.0
0.001,14648.50092194792,100.0
0.001,14653.962160794923,100.0
0.001,14659.423399641926,100.0
0.001,14664.88463848893,100.0
0.001,14670.345877335933,100.0
0.001,14675.807116182936,100.0
0.001,14681.268355029939,100.0
0.001,14686.729593876942,100.0
0.001,14692.190832723945,100.0
0.001,14697.652071570948,100.0
0.001,14703.113310417952,100.0
0.001,14708.574549264955,100.0
0.001,14714.035788111958,100.0
0.001,14719.497026958961,100.0
0.001,14724.958265805964,100.0
0.001,14730.419504652968,100.0
0.001,14735.88074349997,100.0
0.001,14741.341982346974,100.0
0.001,14746.803221193977,100.0
0.001,14752.26446004098,100.0
0.001,14757.725698887984,100.0
0.001,14763.186937734987,100.0
0.001,14768.64817658199,100.0
0.001,14774.109415428993,100.0
0.001,14779.570654275996,100.0
0.001,14785.031893123,100.0
0.001,14790.493131970003,100.0
0.001,14795.954370817006,100.0
