g,t,width
1.0,8.184468966472075,10.346510492923386
1.0,8.289004609249755,10.346510492923386
1.0,8.393540252027435,10.541727672035137
1.0,8.498075894805115,10.541727672035137
1.0,8.633574105388297,10.736944851146902
1.0,8.769072315971478,10.736944851146902
1.0,8.904570526554659,10.932162030258667
1.0,9.04006873713784,10.932162030258667
1.0,9.175566947721022,11.127379209370417
1.0,9.311065158304203,11.127379209370417
1.0,9.423365997223025,11.322596388482182
1.0,9.535666836141846,11.322596388482182
1.0,9.647967675060668,11.517813567593947
1.0,9.76026851397949,11.517813567593947
1.0,9.872569352898312,11.713030746705712
1.0,9.984870191817134,11.713030746705712
1.0,10.097171030735955,11.908247925817477
1.0,10.190458238480618,11.908247925817477
1.0,10.28374544622528,12.103465104929228
1.0,10.377032653969943,12.103465104929228
1.0,10.470319861714605,12.103465104929228
1.0,10.563607069459268,12.298682284040993
1.0,10.65689427720393,12.298682284040993
1.0,10.750181484948593,12.493899463152758
1.0,10.821835796919139,12.493899463152758
1.0,10.880311021812807,12.493899463152758
1.0,10.938786246706474,12.689116642264523
1.0,10.997261471600142,12.689116642264523
1.0,11.05573669649381,12.689116642264523
1.0,11.143794115468898,12.884333821376288
1.0,11.231851534443987,12.884333821376288
1.0,11.319908953419075,12.884333821376288
1.0,11.407966372394164,13.079551000488038
1.0,11.496023791369252,13.079551000488038
1.0,11.58408121034434,13.274768179599803
1.0,11.672138629319429,13.274768179599803
1.0,11.760196048294517,13.469985358711568
1.0,11.848253467269606,13.469985358711568
1.0,11.936310886244694,13.469985358711568
1.0,12.024368305219783,13.665202537823333
1.0,12.112425724194871,13.665202537823333
1.0,12.20048314316996,13.860419716935098
1.0,12.288540562145048,13.860419716935098
1.0,12.376597981120137,14.055636896046849
1.0,12.38874059451268,14.055636896046849
1.0,12.400883207905222,14.055636896046849
1.0,12.413025821297765,14.055636896046849
1.0,12.427215944482274,14.055636896046849
1.0,12.441406067666783,14.055636896046849
1.0,12.465363128233609,14.055636896046849
1.0,12.489320188800434,14.055636896046849
1.0,12.51327724936726,14.055636896046849
1.0,12.56540377425609,14.250854075158614
1.0,12.61753029914492,14.250854075158614
1.0,12.669656824033751,14.250854075158614
1.0,12.721783348922582,14.250854075158614
1.0,12.773909873811412,14.446071254270379
1.0,12.826036398700243,14.446071254270379
1.0,12.89616800911931,14.446071254270379
1.0,12.966299619538376,14.446071254270379
1.0,13.024033052679606,14.64128843338213
1.0,13.081766485820836,14.64128843338213
1.0,13.139499918962066,14.64128843338213
1.0,13.197233352103297,14.836505612493895
1.0,13.263721188324503,14.836505612493895
1.0,13.33020902454571,14.836505612493895
1.0,13.396696860766916,15.03172279160566
1.0,13.463184696988122,15.03172279160566
1.0,13.54277916208487,15.03172279160566
1.0,13.622373627181616,15.226939970717424
1.0,13.701968092278364,15.226939970717424
1.0,13.767195823395983,15.226939970717424
1.0,13.832423554513603,15.42215714982919
1.0,13.897651285631223,15.42215714982919
1.0,13.962879016748843,15.42215714982919
1.0,14.043611765245602,15.61737432894094
1.0,14.124344513742361,15.61737432894094
1.0,14.20507726223912,15.812591508052705
1.0,14.28581001073588,15.812591508052705
1.0,14.366542759232638,15.812591508052705
1.0,14.447275507729398,16.00780868716447
1.0,14.528008256226157,16.00780868716447
1.0,14.608741004722916,16.203025866276235
1.0,14.689473753219675,16.203025866276235
1.0,14.770206501716434,16.203025866276235
1.0,14.782236399015392,16.203025866276235
1.0,14.794266296314351,16.398243045388
1.0,14.80629619361331,16.398243045388
1.0,14.818326090912269,16.398243045388
1.0,14.839117001121243,16.398243045388
1.0,14.859907911330218,16.398243045388
1.0,14.880698821539193,16.398243045388
1.0,14.936610441739287,16.398243045388
1.0,14.99252206193938,16.59346022449975
1.0,15.048433682139475,16.59346022449975
1.0,15.11903776431388,16.59346022449975
1.0,15.189641846488286,16.788677403611516
1.0,15.260245928662691,16.788677403611516
1.0,15.330850010837096,16.788677403611516
1.0,15.416629976452924,16.98389458272328
1.0,15.502409942068752,16.98389458272328
1.0,15.58818990768458,16.98389458272328
1.0,15.673969873300408,17.179111761835046
1.0,15.759749838916235,17.179111761835046
1.0,15.845529804532063,17.37432894094681
1.0,15.857695095380489,17.37432894094681
1.0,15.869860386228915,17.37432894094681
1.0,15.88202567707734,17.37432894094681
1.0,15.894190967925766,17.37432894094681
1.0,15.910673645826273,17.37432894094681
1.0,15.92715632372678,17.37432894094681
1.0,15.943639001627288,17.37432894094681
1.0,15.998611388438663,17.56954612005856
1.0,16.053583775250036,17.56954612005856
1.0,16.10855616206141,17.56954612005856
1.0,16.168556629341722,17.56954612005856
1.0,16.228557096622033,17.764763299170326
1.0,16.288557563902344,17.764763299170326
1.0,16.348558031182655,17.764763299170326
1.0,16.432698780124323,17.95998047828209
1.0,16.51683952906599,17.95998047828209
1.0,16.600980278007658,18.155197657393856
1.0,16.685121026949325,18.155197657393856
1.0,16.769261775890993,18.155197657393856
1.0,16.85340252483266,18.35041483650562
1.0,16.937543273774327,18.35041483650562
1.0,17.021684022715995,18.54563201561737
1.0,17.105824771657662,18.54563201561737
1.0,17.18996552059933,18.54563201561737
1.0,17.274106269540997,18.740849194729137
1.0,17.358247018482665,18.740849194729137
1.0,17.442387767424332,18.9360663738409
1.0,17.526528516366,18.9360663738409
1.0,17.610669265307667,19.131283552952652
1.0,17.694810014249335,19.131283552952652
1.0,17.778950763191002,19.131283552952652
1.0,17.86309151213267,19.326500732064417
1.0,17.947232261074337,19.326500732064417
1.0,18.031373010016004,19.521717911176182
1.0,18.115513758957672,19.521717911176182
1.0,18.19965450789934,19.521717911176182
1.0,18.283795256841007,19.716935090287947
1.0,18.367936005782674,19.716935090287947
1.0,18.45207675472434,19.912152269399712
1.0,18.53621750366601,19.912152269399712
1.0,18.620358252607677,20.107369448511463
1.0,18.704499001549344,20.107369448511463
1.0,18.78863975049101,20.107369448511463
1.0,18.87278049943268,20.302586627623228
1.0,18.956921248374346,20.302586627623228
1.0,19.041061997316014,20.497803806734993
1.0,19.12520274625768,20.497803806734993
1.0,19.20934349519935,20.497803806734993
1.0,19.293484244141016,20.693020985846758
1.0,19.377624993082684,20.693020985846758
1.0,19.46176574202435,20.888238164958523
1.0,19.54590649096602,20.888238164958523
1.0,19.630047239907686,21.083455344070273
1.0,19.714187988849353,21.083455344070273
1.0,19.79832873779102,21.083455344070273
1.0,19.88246948673269,21.27867252318204
1.0,19.966610235674356,21.27867252318204
1.0,20.050750984616023,21.473889702293803
1.0,20.13489173355769,21.473889702293803
1.0,20.219032482499358,21.66910688140557
1.0,20.303173231441026,21.66910688140557
1.0,20.387313980382693,21.66910688140557
1.0,20.47145472932436,21.864324060517333
1.0,20.555595478266028,21.864324060517333
1.0,20.639736227207695,22.059541239629084
1.0,20.723876976149363,22.059541239629084
1.0,20.80801772509103,22.059541239629084
1.0,20.82010236134288,22.25475841874085
1.0,20.83218699759473,22.25475841874085
1.0,20.844271633846578,22.25475841874085
1.0,20.856356270098427,22.25475841874085
1.0,20.873178359180823,22.25475841874085
1.0,20.89000044826322,22.25475841874085
1.0,20.906822537345615,22.25475841874085
1.0,20.963201539269228,22.25475841874085
1.0,21.01958054119284,22.25475841874085
1.0,21.075959543116454,22.449975597852614
1.0,21.14660523246666,22.449975597852614
1.0,21.217250921816863,22.449975597852614
1.0,21.287896611167067,22.64519277696438
1.0,21.35854230051727,22.64519277696438
1.0,21.444805662461036,22.840409956076144
1.0,21.5310690244048,22.840409956076144
1.0,21.617332386348565,22.840409956076144
1.0,21.70359574829233,23.035627135187895
1.0,21.789859110236094,23.035627135187895
1.0,21.87612247217986,23.23084431429966
1.0,21.88820420998651,23.23084431429966
1.0,21.900285947793165,23.23084431429966
1.0,21.91236768559982,23.23084431429966
1.0,21.92444942340647,23.23084431429966
1.0,21.940621579584715,23.23084431429966
1.0,21.956793735762957,23.23084431429966
1.0,21.9729658919412,23.23084431429966
1.0,22.027910837400857,23.426061493411424
1.0,22.082855782860513,23.426061493411424
1.0,22.13780072832017,23.426061493411424
1.0,22.198049043399582,23.426061493411424
1.0,22.258297358478995,23.621278672523175
1.0,22.318545673558408,23.621278672523175
1.0,22.37879398863782,23.621278672523175
1.0,22.462895529308653,23.81649585163494
1.0,22.546997069979486,23.81649585163494
1.0,22.63109861065032,24.011713030746705
1.0,22.715200151321152,24.011713030746705
1.0,22.799301691991985,24.011713030746705
1.0,22.88340323266282,24.20693020985847
1.0,22.96750477333365,24.20693020985847
1.0,23.051606314004484,24.402147388970235
1.0,23.135707854675317,24.402147388970235
1.0,23.21980939534615,24.402147388970235
1.0,23.303910936016983,24.597364568081986
1.0,23.388012476687816,24.597364568081986
1.0,23.47211401735865,24.79258174719375
1.0,23.556215558029482,24.79258174719375
1.0,23.640317098700315,24.987798926305516
1.0,23.724418639371148,24.987798926305516
1.0,23.788452888772046,24.987798926305516
1.0,23.83901165873294,25.18301610541728
1.0,23.889570428693833,25.18301610541728
1.0,23.940129198654727,25.18301610541728
1.0,23.99068796861562,25.18301610541728
1.0,24.06761208857166,25.378233284529045
1.0,24.1445362085277,25.378233284529045
1.0,24.22146032848374,25.378233284529045
1.0,24.29838444843978,25.573450463640796
1.0,24.37530856839582,25.573450463640796
1.0,24.45223268835186,25.76866764275256
1.0,24.5291568083079,25.76866764275256
1.0,24.60608092826394,25.76866764275256
1.0,24.66149639207516,25.963884821864326
1.0,24.716911855886384,25.963884821864326
1.0,24.772327319697606,25.963884821864326
1.0,24.82774278350883,25.963884821864326
1.0,24.88315824732005,26.15910200097609
1.0,24.938573711131273,26.15910200097609
1.0,24.993989174942495,26.15910200097609
1.0,25.005338082859865,26.15910200097609
1.0,25.016686990777234,26.15910200097609
1.0,25.028035898694604,26.15910200097609
1.0,25.04159895447392,26.354319180087856
1.0,25.055162010253234,26.354319180087856
1.0,25.073270938941413,26.354319180087856
1.0,25.09137986762959,26.354319180087856
1.0,25.10948879631777,26.354319180087856
1.0,25.148296066548387,26.354319180087856
1.0,25.187103336779003,26.354319180087856
1.0,25.22591060700962,26.354319180087856
1.0,25.277225174945425,26.549536359199607
1.0,25.32853974288123,26.549536359199607
1.0,25.379854310817034,26.549536359199607
1.0,25.43116887875284,26.549536359199607
1.0,25.482483446688644,26.74475353831137
1.0,25.53379801462445,26.74475353831137
1.0,25.595893372555874,26.74475353831137
1.0,25.6579887304873,26.939970717423137
1.0,25.720084088418727,26.939970717423137
1.0,25.782179446350153,26.939970717423137
1.0,25.850636622802973,27.135187896534887
1.0,25.919093799255794,27.135187896534887
1.0,25.987550975708615,27.135187896534887
1.0,26.056008152161436,27.330405075646652
1.0,26.13729455483267,27.330405075646652
1.0,26.218580957503907,27.330405075646652
1.0,26.299867360175142,27.525622254758417
1.0,26.381153762846377,27.525622254758417
1.0,26.462440165517613,27.720839433870182
1.0,26.54372656818885,27.720839433870182
1.0,26.625012970860084,27.720839433870182
1.0,26.70629937353132,27.916056612981947
1.0,26.787585776202555,27.916056612981947
1.0,26.86887217887379,28.111273792093698
1.0,26.950158581545026,28.111273792093698
1.0,27.03144498421626,28.111273792093698
1.0,27.112731386887496,28.306490971205463
1.0,27.194017789558732,28.306490971205463
1.0,27.275304192229967,28.501708150317228
1.0,27.356590594901203,28.501708150317228
1.0,27.44613950948794,28.501708150317228
1.0,27.535688424074674,28.696925329428993
1.0,27.60739801917745,28.696925329428993
1.0,27.679107614280223,28.892142508540758
1.0,27.750817209382998,28.892142508540758
1.0,27.822526804485772,28.892142508540758
1.0,27.894236399588547,29.08735968765251
1.0,27.96594599469132,29.08735968765251
1.0,28.037655589794095,29.08735968765251
1.0,28.10936518489687,29.282576866764273
1.0,28.12345095329674,29.282576866764273
1.0,28.13753672169661,29.282576866764273
1.0,28.15162249009648,29.282576866764273
1.0,28.16570825849635,29.282576866764273
1.0,28.19387979529609,29.282576866764273
1.0,28.222051332095834,29.282576866764273
1.0,28.250222868895577,29.282576866764273
1.0,28.297712815704454,29.47779404587604
1.0,28.34520276251333,29.47779404587604
1.0,28.39269270932221,29.47779404587604
1.0,28.452444463910407,29.47779404587604
1.0,28.512196218498605,29.673011224987803
1.0,28.571947973086804,29.673011224987803
1.0,28.631699727675002,29.673011224987803
1.0,28.71122014910012,29.86822840409957
1.0,28.79074057052524,29.86822840409957
1.0,28.87026099195036,30.06344558321132
1.0,28.94978141337548,30.06344558321132
1.0,29.0293018348006,30.06344558321132
1.0,29.108822256225718,30.258662762323084
1.0,29.188342677650837,30.258662762323084
1.0,29.277481404597825,30.45387994143485
1.0,29.366620131544813,30.45387994143485
1.0,29.4557588584918,30.45387994143485
1.0,29.54489758543879,30.649097120546614
1.0,29.634036312385778,30.649097120546614
1.0,29.723175039332766,30.84431429965838
1.0,29.812313766279754,30.84431429965838
1.0,29.901452493226742,31.03953147877013
1.0,29.99059122017373,31.03953147877013
1.0,30.07972994712072,31.234748657881894
1.0,30.168868674067706,31.234748657881894
1.0,30.258007401014694,31.234748657881894
1.0,30.32807078470589,31.42996583699366
1.0,30.398134168397085,31.42996583699366
1.0,30.46819755208828,31.62518301610541
1.0,30.538260935779476,31.62518301610541
1.0,30.619619992322537,31.62518301610541
1.0,30.700979048865598,31.820400195217175
1.0,30.763911210143576,31.820400195217175
1.0,30.826843371421553,31.820400195217175
1.0,30.88977553269953,32.01561737432894
1.0,30.95270769397751,32.01561737432894
1.0,31.027866621029712,32.01561737432894
1.0,31.103025548081916,32.210834553440705
1.0,31.17818447513412,32.210834553440705
1.0,31.253343402186324,32.210834553440705
1.0,31.32850232923853,32.40605173255247
1.0,31.403661256290732,32.40605173255247
1.0,31.478820183342936,32.60126891166422
1.0,31.55397911039514,32.60126891166422
1.0,31.629138037447344,32.60126891166422
1.0,31.704296964499548,32.796486090775986
1.0,31.779455891551752,32.796486090775986
1.0,31.854614818603956,32.796486090775986
1.0,31.92977374565616,32.99170326988775
1.0,31.98827034512811,32.99170326988775
1.0,32.037009817397774,32.99170326988775
1.0,32.08574928966744,33.186920448999516
1.0,32.13448876193711,33.186920448999516
1.0,32.18322823420677,33.186920448999516
1.0,32.25361220979168,33.186920448999516
1.0,32.32399618537659,33.38213762811128
1.0,32.394380160961504,33.38213762811128
1.0,32.464764136546414,33.38213762811128
1.0,32.535148112131324,33.57735480722303
1.0,32.605532087716234,33.57735480722303
1.0,32.675916063301145,33.57735480722303
1.0,32.75668407395981,33.772571986334796
1.0,32.83745208461848,33.772571986334796
1.0,32.91822009527714,33.96778916544656
1.0,32.99898810593581,33.96778916544656
1.0,33.079756116594474,34.163006344558326
1.0,33.16052412725314,34.163006344558326
1.0,33.17311854177001,34.163006344558326
1.0,33.17546952745947,34.163006344558326
1.0,33.17782051314893,34.163006344558326
1.0,33.18017149883839,34.163006344558326
1.0,33.184873470217305,34.163006344558326
1.0,33.18957544159622,34.163006344558326
1.0,33.20898843884424,34.163006344558326
1.0,33.228401436092255,34.163006344558326
1.0,33.247814433340274,34.163006344558326
1.0,33.30333799910833,34.35822352367009
1.0,33.358861564876385,34.35822352367009
1.0,33.41438513064444,34.35822352367009
1.0,33.47064567752539,34.35822352367009
1.0,33.52690622440634,34.55344070278184
1.0,33.58316677128729,34.55344070278184
1.0,33.63942731816824,34.55344070278184
1.0,33.72404174517012,34.74865788189361
1.0,33.808656172172,34.74865788189361
1.0,33.89327059917388,34.94387506100537
1.0,33.97788502617576,34.94387506100537
1.0,34.062499453177644,34.94387506100537
1.0,34.147113880179525,35.13909224011714
1.0,34.231728307181406,35.13909224011714
1.0,34.31634273418329,35.3343094192289
1.0,34.32838209470585,35.3343094192289
1.0,34.33063693260255,35.3343094192289
1.0,34.33289177049925,35.3343094192289
1.0,34.33514660839595,35.3343094192289
1.0,34.33965628418935,35.3343094192289
1.0,34.34416595998275,35.3343094192289
1.0,34.361914403091255,35.3343094192289
1.0,34.37966284619976,35.3343094192289
1.0,34.404490540631045,35.3343094192289
1.0,34.42931823506233,35.3343094192289
1.0,34.45414592949362,35.3343094192289
1.0,34.50088365716255,35.52952659834065
1.0,34.54762138483147,35.52952659834065
1.0,34.5943591125004,35.52952659834065
1.0,34.654922838397255,35.52952659834065
1.0,34.71548656429411,35.72474377745242
1.0,34.776050290190966,35.72474377745242
1.0,34.83661401608782,35.72474377745242
1.0,34.91541487781496,35.91996095656418
1.0,34.9942157395421,35.91996095656418
1.0,35.07301660126924,35.91996095656418
1.0,35.15181746299638,36.11517813567593
1.0,35.230618324723515,36.11517813567593
1.0,35.309419186450654,36.3103953147877
1.0,35.38822004817779,36.3103953147877
1.0,35.46702090990493,36.3103953147877
1.0,35.54582177163207,36.50561249389946
1.0,35.62462263335921,36.50561249389946
1.0,35.70342349508635,36.70082967301123
1.0,35.78222435681349,36.70082967301123
1.0,35.861025218540625,36.70082967301123
1.0,35.939826080267764,36.89604685212299
1.0,36.0186269419949,36.89604685212299
1.0,36.09742780372204,37.09126403123474
1.0,36.17622866544918,37.09126403123474
1.0,36.25502952717632,37.09126403123474
1.0,36.33383038890346,37.28648121034651
1.0,36.4126312506306,37.28648121034651
1.0,36.491432112357735,37.28648121034651
1.0,36.570232974084874,37.48169838945827
1.0,36.64903383581201,37.48169838945827
1.0,36.72783469753915,37.67691556857004
1.0,36.80663555926629,37.67691556857004
1.0,36.88543642099343,37.67691556857004
1.0,36.96423728272057,37.8721327476818
1.0,37.043038144447706,37.8721327476818
1.0,37.121839006174845,38.067349926793554
1.0,37.200639867901984,38.067349926793554
1.0,37.27944072962912,38.067349926793554
1.0,37.35824159135626,38.26256710590532
1.0,37.422932930515636,38.26256710590532
1.0,37.48762426967501,38.26256710590532
1.0,37.552315608834384,38.457784285017084
1.0,37.61700694799376,38.457784285017084
1.0,37.69071341597569,38.457784285017084
1.0,37.764419883957615,38.65300146412885
1.0,37.83812635193954,38.65300146412885
1.0,37.91183281992147,38.848218643240614
1.0,37.9855392879034,38.848218643240614
1.0,38.05924575588533,38.848218643240614
1.0,38.13295222386726,39.043435822352365
1.0,38.206658691849185,39.043435822352365
1.0,38.28036515983111,39.043435822352365
1.0,38.35407162781304,39.23865300146413
1.0,38.42777809579497,39.23865300146413
1.0,38.5014845637769,39.23865300146413
1.0,38.57519103175883,39.433870180575894
1.0,38.64763163513551,39.433870180575894
1.0,38.70261476943601,39.433870180575894
1.0,38.75759790373651,39.629087359687645
1.0,38.81258103803701,39.629087359687645
1.0,38.86756417233751,39.629087359687645
1.0,38.938008826758434,39.82430453879941
1.0,39.00845348117936,39.82430453879941
1.0,39.078898135600284,39.82430453879941
1.0,39.13404007676035,40.019521717911175
1.0,39.17894132959019,40.019521717911175
1.0,39.223842582420026,40.019521717911175
1.0,39.268743835249865,40.019521717911175
1.0,39.3136450880797,40.21473889702294
1.0,39.381155424599875,40.21473889702294
1.0,39.44866576112005,40.21473889702294
1.0,39.51617609764022,40.409956076134705
1.0,39.58368643416039,40.409956076134705
1.0,39.66754779670036,40.409956076134705
1.0,39.75140915924033,40.605173255246456
1.0,39.8352705217803,40.605173255246456
1.0,39.91913188432027,40.80039043435822
1.0,40.00299324686024,40.80039043435822
1.0,40.08685460940021,40.80039043435822
1.0,40.10088170949795,40.80039043435822
1.0,40.11490880959568,40.995607613469986
1.0,40.12893590969342,40.995607613469986
1.0,40.14296300979115,40.995607613469986
1.0,40.17101720998662,40.995607613469986
1.0,40.19907141018209,40.995607613469986
1.0,40.22712561037756,40.995607613469986
1.0,40.278716318575576,40.995607613469986
1.0,40.33030702677359,41.19082479258175
1.0,40.3818977349716,41.19082479258175
1.0,40.433488443169615,41.19082479258175
1.0,40.48507915136763,41.19082479258175
1.0,40.53666985956564,41.386041971693516
1.0,40.606483885409745,41.386041971693516
1.0,40.67629791125385,41.386041971693516
1.0,40.733800296643395,41.581259150805266
1.0,40.79130268203294,41.581259150805266
1.0,40.84880506742249,41.581259150805266
1.0,40.90630745281204,41.581259150805266
1.0,40.97507377825034,41.77647632991703
1.0,41.043840103688645,41.77647632991703
1.0,41.11260642912695,41.77647632991703
1.0,41.18137275456525,41.971693509028796
1.0,41.25013908000356,41.971693509028796
1.0,41.31890540544186,42.16691068814056
1.0,41.387671730880164,42.16691068814056
1.0,41.46423250038683,42.16691068814056
1.0,41.54079326989349,42.362127867252326
1.0,41.617354039400155,42.362127867252326
1.0,41.69391480890682,42.362127867252326
1.0,41.77047557841348,42.55734504636408
1.0,41.847036347920145,42.55734504636408
1.0,41.92359711742681,42.75256222547584
1.0,42.00015788693347,42.75256222547584
1.0,42.076718656440136,42.75256222547584
1.0,42.1532794259468,42.94777940458761
1.0,42.211928203164554,42.94777940458761
1.0,42.27057698038231,42.94777940458761
1.0,42.329225757600064,43.14299658369937
1.0,42.38787453481782,43.14299658369937
1.0,42.44652331203557,43.14299658369937
1.0,42.50517208925333,43.14299658369937
1.0,42.56382086647108,43.33821376281114
1.0,42.62967777619998,43.33821376281114
1.0,42.695534685928884,43.33821376281114
1.0,42.761391595657784,43.53343094192289
1.0,42.827248505386684,43.53343094192289
1.0,42.893105415115585,43.53343094192289
1.0,42.958962324844485,43.72864812103465
1.0,43.024819234573386,43.72864812103465
1.0,43.0970833084849,43.72864812103465
1.0,43.15592396470337,43.92386530014642
1.0,43.21476462092184,43.92386530014642
1.0,43.27360527714031,43.92386530014642
1.0,43.332445933358784,44.11908247925817
1.0,43.40795761016781,44.11908247925817
1.0,43.48346928697684,44.11908247925817
1.0,43.55898096378587,44.31429965836993
1.0,43.6344926405949,44.31429965836993
1.0,43.71000431740393,44.31429965836993
1.0,43.78551599421296,44.5095168374817
1.0,43.861027671021986,44.5095168374817
1.0,43.936539347831015,44.70473401659346
1.0,44.012051024640044,44.70473401659346
1.0,44.08756270144907,44.70473401659346
1.0,44.14974103267929,44.89995119570523
1.0,44.2119193639095,44.89995119570523
1.0,44.274097695139716,44.89995119570523
1.0,44.33627602636993,45.09516837481698
1.0,44.398454357600144,45.09516837481698
1.0,44.46063268883036,45.09516837481698
1.0,44.52281102006057,45.09516837481698
1.0,44.58498935129079,45.29038555392874
1.0,44.647167682521,45.29038555392874
1.0,44.709346013751215,45.29038555392874
1.0,44.77152434498143,45.48560273304051
1.0,44.833702676211644,45.48560273304051
1.0,44.84235482014221,45.48560273304051
1.0,44.848692179939675,45.48560273304051
1.0,44.85502953973714,45.48560273304051
1.0,44.8613668995346,45.48560273304051
1.0,44.87159006360811,45.48560273304051
1.0,44.88181322768162,45.48560273304051
1.0,44.89576686274475,45.48560273304051
1.0,44.90972049780788,45.48560273304051
1.0,44.944040581555406,45.68081991215227
1.0,44.97836066530293,45.68081991215227
1.0,45.01268074905045,45.68081991215227
1.0,45.0649932052978,45.68081991215227
1.0,45.11730566154515,45.68081991215227
1.0,45.1696181177925,45.87603709126404
1.0,45.22193057403985,45.87603709126404
1.0,45.2742430302872,45.87603709126404
1.0,45.32655548653455,45.87603709126404
1.0,45.39391237703287,46.07125427037579
1.0,45.461269267531186,46.07125427037579
1.0,45.5286261580295,46.07125427037579
1.0,45.59598304852782,46.266471449487554
1.0,45.66333993902614,46.266471449487554
1.0,45.730696829524454,46.266471449487554
1.0,45.79805372002277,46.46168862859932
1.0,45.87438997098555,46.46168862859932
1.0,45.95072622194832,46.656905807711084
1.0,46.0270624729111,46.656905807711084
1.0,46.10339872387387,46.656905807711084
1.0,46.17973497483665,46.85212298682285
1.0,46.256071225799424,46.85212298682285
1.0,46.3324074767622,46.85212298682285
1.0,46.408743727724975,47.0473401659346
1.0,46.48507997868775,47.0473401659346
1.0,46.561416229650526,47.242557345046365
1.0,46.62388012534492,47.242557345046365
1.0,46.68634402103931,47.242557345046365
1.0,46.7488079167337,47.43777452415813
1.0,46.811271812428096,47.43777452415813
1.0,46.891027091546725,47.43777452415813
1.0,46.970782370665354,47.632991703269894
1.0,47.05053764978398,47.632991703269894
1.0,47.13029292890261,47.632991703269894
1.0,47.19567122901978,47.82820888238166
1.0,47.26104952913695,47.82820888238166
1.0,47.326427829254115,47.82820888238166
1.0,47.39180612937128,48.02342606149341
1.0,47.45718442948845,48.02342606149341
1.0,47.52256272960562,48.02342606149341
1.0,47.587941029722785,48.218643240605175
1.0,47.65331932983995,48.218643240605175
1.0,47.66330341109295,48.218643240605175
1.0,47.67328749234594,48.218643240605175
1.0,47.68327157359894,48.218643240605175
1.0,47.70323973610493,48.218643240605175
1.0,47.71954688703981,48.218643240605175
1.0,47.73585403797469,48.218643240605175
1.0,47.76133842846104,48.41386041971694
1.0,47.786822818947385,48.41386041971694
1.0,47.81230720943373,48.41386041971694
1.0,47.85013983649218,48.41386041971694
1.0,47.88797246355063,48.41386041971694
1.0,47.92580509060908,48.41386041971694
1.0,47.96363771766753,48.60907759882869
1.0,48.01510316599656,48.60907759882869
1.0,48.06656861432558,48.60907759882869
1.0,48.11803406265461,48.60907759882869
1.0,48.169499510983634,48.804294777940456
1.0,48.24152586668525,48.804294777940456
1.0,48.31355222238687,48.804294777940456
1.0,48.385578578088484,48.99951195705222
1.0,48.4576049337901,48.99951195705222
1.0,48.54188780921524,48.99951195705222
1.0,48.62617068464038,49.194729136163986
1.0,48.639728873118464,49.194729136163986
1.0,48.65328706159655,49.194729136163986
1.0,48.66684525007464,49.194729136163986
1.0,48.68040343855272,49.194729136163986
1.0,48.70664787611203,49.194729136163986
1.0,48.732892313671336,49.194729136163986
1.0,48.75913675123064,49.38994631527575
1.0,48.80614871474106,49.38994631527575
1.0,48.853160678251484,49.38994631527575
1.0,48.900172641761905,49.38994631527575
1.0,48.959878092688015,49.5851634943875
1.0,49.019583543614125,49.5851634943875
1.0,49.079288994540235,49.5851634943875
1.0,49.138994445466345,49.5851634943875
1.0,49.21833802200983,49.780380673499266
1.0,49.29768159855332,49.780380673499266
1.0,49.377025175096804,49.97559785261103
1.0,49.45636875164029,49.97559785261103
1.0,49.53571232818378,49.97559785261103
1.0,49.615055904727264,50.170815031722796
1.0,49.69439948127075,50.170815031722796
1.0,49.787090671816514,50.36603221083456
1.0,49.87978186236228,50.36603221083456
1.0,49.97247305290804,50.56124938994631
1.0,50.06516424345381,50.56124938994631
1.0,50.15785543399957,50.56124938994631
1.0,50.250546624545336,50.75646656905808
1.0,50.3432378150911,50.75646656905808
1.0,50.435929005636865,50.95168374816984
1.0,50.52862019618263,50.95168374816984
1.0,50.621311386728394,51.14690092728161
1.0,50.71400257727416,51.14690092728161
1.0,50.80669376781992,51.34211810639337
1.0,50.89938495836569,51.34211810639337
1.0,50.99207614891145,51.53733528550512
1.0,51.084767339457215,51.53733528550512
1.0,51.17745853000298,51.73255246461689
1.0,51.270149720548744,51.73255246461689
1.0,51.36284091109451,51.73255246461689
1.0,51.45553210164027,51.92776964372865
1.0,51.54822329218604,51.92776964372865
1.0,51.6409144827318,52.1229868228404
1.0,51.733605673277566,52.1229868228404
1.0,51.74744370967351,52.1229868228404
1.0,51.76128174606946,52.1229868228404
1.0,51.7751197824654,52.31820400195217
1.0,51.78895781886135,52.31820400195217
1.0,51.813199273761626,52.31820400195217
1.0,51.8374407286619,52.31820400195217
1.0,51.86168218356218,52.31820400195217
1.0,51.88592363846246,52.31820400195217
1.0,51.935981769768084,52.31820400195217
1.0,51.98603990107371,52.51342118106393
1.0,52.036098032379336,52.51342118106393
1.0,52.08615616368496,52.51342118106393
1.0,52.16213387798642,52.51342118106393
1.0,52.23811159228788,52.7086383601757
1.0,52.31408930658934,52.7086383601757
1.0,52.3900670208908,52.90385553928746
1.0,52.466044735192256,52.90385553928746
1.0,52.542022449493714,52.90385553928746
1.0,52.61800016379517,53.09907271839921
1.0,52.68082513969023,53.09907271839921
1.0,52.690928179928946,53.09907271839921
1.0,52.701031220167664,53.09907271839921
1.0,52.71113426040638,53.09907271839921
1.0,52.731340340883825,53.09907271839921
1.0,52.75154642136127,53.09907271839921
1.0,52.77175250183871,53.09907271839921
