g,t,h_max
0.1,476.7958460180197,5.0
0.1,477.30171166966966,5.0
0.1,477.8075773213196,5.0
0.1,478.3134429729696,5.0
0.1,478.81930862461957,5.0
0.1,479.32517427626954,5.0
0.1,479.8310399279195,5.0
0.1,480.3369055795695,5.0
0.1,480.84277123121944,5.0
0.1,481.3486368828694,5.0
0.1,481.8545025345194,5.0
0.1,482.36036818616935,5.0
0.1,482.8662338378193,5.0
0.1,483.3720994894693,5.0
0.1,483.87796514111926,5.0
0.1,484.38383079276923,5.0
0.1,484.8896964444192,5.0
0.1,485.39556209606917,5.0
0.1,485.90142774771914,5.0
0.1,486.4072933993691,5.0
0.1,486.9131590510191,5.0
0.1,487.41902470266905,5.0
0.1,487.924890354319,5.0
0.1,488.430756005969,5.0
0.1,488.93662165761896,5.0
0.1,489.4424873092689,5.0
0.1,489.9483529609189,5.0
0.1,490.45421861256887,5.0
0.1,490.96008426421884,5.0
0.1,491.4659499158688,5.0
0.1,491.9718155675188,5.0
0.1,492.47768121916874,5.0
0.1,492.9835468708187,5.0
0.1,493.4894125224687,5.0
0.1,493.99527817411865,5.0
0.1,494.5011438257686,5.0
0.1,495.0070094774186,5.0
0.1,495.51287512906856,5.0
0.1,496.01874078071853,5.0
0.1,496.5246064323685,5.0
0.1,497.03047208401847,5.0
0.1,497.53633773566844,5.0
0.1,498.0422033873184,5.0
0.1,498.5480690389684,5.0
0.1,499.05393469061835,5.0
0.1,499.5598003422683,5.0
0.1,500.0656659939183,5.0
0.1,500.57153164556826,5.0
0.1,501.0773972972182,5.0
0.1,501.5832629488682,5.0
0.1,502.08912860051817,5.0
0.1,502.59499425216814,5.0
0.1,503.1008599038181,5.0
0.1,503.6067255554681,5.0
0.1,504.11259120711804,5.0
0.1,504.618456858768,5.0
0.1,505.124322510418,5.0
0.1,505.63018816206795,5.0
0.1,506.1360538137179,5.0
0.1,506.6419194653679,5.0
0.1,507.14778511701786,5.0
0.1,507.65365076866783,5.0
0.1,508.1595164203178,5.0
0.1,508.66538207196777,5.0
0.1,509.17124772361774,5.0
0.1,509.6771133752677,5.0
0.1,510.1829790269177,5.0
0.1,510.68884467856765,5.0
0.1,511.1947103302176,5.0
0.1,511.7005759818676,5.0
0.1,512.2064416335176,5.0
0.1,512.7123072851675,5.0
0.1,513.2181729368175,5.0
0.1,513.7240385884675,5.0
0.1,514.2299042401174,5.0
0.1,514.7357698917674,5.0
0.1,515.2416355434174,5.0
0.1,515.7475011950673,5.0
0.1,516.2533668467173,5.0
0.1,516.7592324983673,5.0
0.1,517.2650981500173,5.0
0.1,517.7709638016672,5.0
0.1,518.2768294533172,5.0
0.1,518.7826951049672,5.0
0.1,519.2885607566171,5.0
0.1,519.7944264082671,5.0
0.1,520.3002920599171,5.0
0.1,520.806157711567,5.0
0.1,521.312023363217,5.0
0.1,521.817889014867,5.0
0.1,522.323754666517,5.0
0.1,522.8296203181669,5.0
0.1,523.3354859698169,5.0
0.1,523.8413516214669,5.0
0.1,524.3472172731168,5.0
0.1,524.8530829247668,5.0
0.1,525.3589485764168,5.0
0.1,525.8648142280667,5.0
0.1,526.3706798797167,5.0
0.1,526.8765455313667,5.0
0.1,527.3824111830166,5.0
0.1,527.8882768346666,5.0
0.1,528.3941424863166,5.0
0.1,528.9000081379666,5.0
0.1,529.4058737896165,5.0
0.1,529.9117394412665,5.0
0.1,530.4176050929165,5.0
0.1,530.9234707445664,5.0
0.1,531.4293363962164,5.0
0.1,531.9352020478664,5.0
0.1,532.4410676995163,5.0
0.1,532.9469333511663,5.0
0.1,533.4527990028163,5.0
0.1,533.9586646544662,5.0
0.1,534.4645303061162,5.0
0.1,534.9703959577662,5.0
0.1,535.4762616094162,5.0
0.1,535.9821272610661,5.0
0.1,536.4879929127161,5.0
0.1,536.9938585643661,5.0
0.1,537.499724216016,5.0
0.1,538.005589867666,5.0
0.1,538.511455519316,5.0
0.1,539.0173211709659,5.0
0.1,539.5231868226159,5.0
0.1,540.0290524742659,5.0
0.1,540.5349181259159,5.0
0.1,541.0407837775658,5.0
0.1,541.5466494292158,5.0
0.1,542.0525150808658,5.0
0.1,542.5583807325157,5.0
0.1,543.0642463841657,5.0
0.1,543.5701120358157,5.0
0.1,544.0759776874656,5.0
0.1,544.5818433391156,5.0
0.1,545.0877089907656,5.0
0.1,545.5935746424155,5.0
0.1,546.0994402940655,5.0
0.1,546.6053059457155,5.0
0.1,547.1111715973655,5.0
0.1,547.6170372490154,5.0
0.1,548.1229029006654,5.0
0.1,548.6287685523154,5.0
0.1,549.1346342039653,5.0
0.1,549.6404998556153,5.0
0.1,550.1463655072653,5.0
0.1,550.6522311589152,5.0
0.1,551.1580968105652,5.0
0.1,551.6639624622152,5.0
0.1,552.1698281138652,5.0
0.1,552.6756937655151,5.0
0.1,553.1815594171651,5.0
0.1,553.6874250688151,5.0
0.1,554.193290720465,5.0
0.1,554.699156372115,5.0
0.1,555.205022023765,5.0
0.1,555.7108876754149,5.0
0.1,556.2167533270649,5.0
0.1,556.7226189787149,5.0
0.1,557.2284846303648,5.0
0.1,557.7343502820148,5.0
0.1,558.2402159336648,5.0
0.1,558.7460815853148,5.0
0.1,559.2519472369647,5.0
0.1,559.7578128886147,5.0
0.1,560.2636785402647,5.0
0.1,560.7695441919146,5.0
0.1,561.2754098435646,5.0
0.1,561.7812754952146,5.0
0.1,562.2871411468645,5.0
0.1,562.7930067985145,5.0
0.1,563.2988724501645,5.0
0.1,563.8047381018145,5.0
0.1,564.3106037534644,5.0
0.1,564.8164694051144,5.0
0.1,565.3223350567644,5.0
0.1,565.8282007084143,5.0
0.1,566.3340663600643,5.0
0.1,566.8399320117143,5.0
0.1,567.3457976633642,5.0
0.1,567.8516633150142,5.0
0.1,568.3575289666642,5.0
0.1,568.8633946183141,5.0
0.1,569.3692602699641,5.0
0.1,569.8751259216141,5.0
0.1,570.380991573264,5.0
0.1,570.886857224914,5.0
0.1,571.392722876564,5.0
0.1,571.898588528214,5.0
0.1,572.4044541798639,5.0
0.1,572.9103198315139,5.0
0.1,573.4161854831639,5.0
0.1,573.9220511348138,5.0
0.1,574.4279167864638,5.0
0.1,574.9337824381138,5.0
0.1,575.4396480897638,5.0
0.1,575.9455137414137,5.0
0.1,576.4513793930637,5.0
0.1,576.9572450447137,5.0
0.1,577.4631106963636,5.0
0.1,577.9689763480136,5.0
0.1,578.4748419996636,5.0
0.1,578.9807076513135,5.0
0.1,579.4865733029635,5.0
0.1,579.9924389546135,5.0
0.1,580.4983046062634,5.0
0.1,581.0041702579134,5.0
0.1,581.5100359095634,5.0
0.1,582.0159015612134,5.0
0.1,582.5217672128633,5.0
0.1,583.0276328645133,5.0
0.1,583.5334985161633,5.0
0.1,584.0393641678132,5.0
0.1,584.5452298194632,5.0
0.1,585.0510954711132,5.0
0.1,585.5569611227631,5.0
0.1,586.0628267744131,5.0
0.1,586.5686924260631,5.0
0.1,587.074558077713,5.0
0.1,587.580423729363,5.0
0.1,588.086289381013,5.0
0.1,588.592155032663,5.0
0.1,589.0980206843129,5.0
0.1,589.6038863359629,5.0
0.1,590.1097519876129,5.0
0.1,590.6156176392628,5.0
0.1,591.1214832909128,5.0
0.1,591.6273489425628,5.0
0.1,592.1332145942127,5.0
0.1,592.6390802458627,5.0
0.1,593.1449458975127,5.0
0.1,593.6508115491627,5.0
0.1,594.1566772008126,5.0
0.1,594.6625428524626,5.0
0.1,595.1684085041126,5.0
0.1,595.6742741557625,5.0
0.1,596.1801398074125,5.0
0.1,596.6860054590625,5.0
0.1,597.1918711107124,5.0
0.1,597.6977367623624,5.0
0.1,598.2036024140124,5.0
0.1,598.7094680656623,5.0
0.1,599.2153337173123,5.0
0.1,599.7211993689623,5.0
0.1,600.2270650206123,5.0
0.1,600.7329306722622,5.0
0.1,601.2387963239122,5.0
0.1,601.7446619755622,5.0
0.1,602.2505276272121,5.0
0.1,602.7563932788621,5.0
0.1,603.2622589305121,5.0
0.1,603.768124582162,5.0
0.1,604.273990233812,5.0
0.1,604.779855885462,5.0
0.1,605.285721537112,5.0
0.1,605.7915871887619,5.0
0.1,606.2974528404119,5.0
0.1,606.8033184920619,5.0
0.1,607.3091841437118,5.0
0.1,607.8150497953618,5.0
0.1,608.3209154470118,5.0
0.1,608.8267810986617,5.0
0.1,609.3326467503117,5.0
0.1,609.8385124019617,5.0
0.1,610.3443780536116,5.0
0.1,610.8502437052616,5.0
0.1,611.3561093569116,5.0
0.1,611.8619750085616,5.0
0.1,612.3678406602115,5.0
0.1,612.8737063118615,5.0
0.1,613.3795719635115,5.0
0.1,613.8854376151614,5.0
0.1,614.3913032668114,5.0
0.1,614.8971689184614,5.0
0.1,615.4030345701113,5.0
0.1,615.9089002217613,5.0
0.1,616.4147658734113,5.0
0.1,616.9206315250613,5.0
0.1,617.4264971767112,5.0
0.1,617.9323628283612,5.0
0.1,618.4382284800112,5.0
0.1,618.9440941316611,5.0
0.1,619.4499597833111,5.0
0.1,619.9558254349611,5.0
0.1,620.461691086611,5.0
0.1,620.967556738261,5.0
0.1,621.473422389911,5.0
0.1,621.979288041561,5.0
0.1,622.4851536932109,5.0
0.1,622.9910193448609,5.0
0.1,623.4968849965109,5.0
0.1,624.0027506481608,5.0
0.1,624.5086162998108,5.0
0.1,625.0144819514608,5.0
0.1,625.5203476031107,5.0
0.1,626.0262132547607,5.0
0.1,626.5320789064107,5.0
0.1,627.0379445580606,5.0
0.1,627.5438102097106,5.0
0.1,628.0496758613606,5.0
0.1,628.5555415130106,5.0
0.1,629.0614071646605,5.0
0.1,629.5672728163105,5.0
0.1,630.0731384679605,5.0
0.1,630.5790041196104,5.0
0.1,631.0848697712604,5.0
0.1,631.5907354229104,5.0
0.1,632.0966010745603,5.0
0.1,632.6024667262103,5.0
0.1,633.1083323778603,5.0
0.1,633.6141980295102,5.0
0.1,634.1200636811602,5.0
0.1,634.6259293328102,5.0
0.1,635.1317949844602,5.0
0.1,635.6376606361101,5.0
0.1,636.1435262877601,5.0
0.1,636.6493919394101,5.0
0.1,637.15525759106,5.0
0.1,637.66112324271,5.0
0.1,638.16698889436,5.0
0.1,638.67285454601,5.0
0.1,639.1787201976599,5.0
0.1,639.6845858493099,5.0
0.1,640.1904515009599,5.0
0.1,640.6963171526098,5.0
0.1,641.2021828042598,5.0
0.1,641.7080484559098,5.0
0.1,642.2139141075597,5.0
0.1,642.7197797592097,5.0
0.1,643.2256454108597,5.0
0.1,643.7315110625096,5.0
0.1,644.2373767141596,5.0
0.1,644.7432423658096,5.0
0.1,645.2491080174595,5.0
0.1,645.7549736691095,5.0
0.1,646.2608393207595,5.0
0.1,646.7667049724095,5.0
0.1,647.2725706240594,5.0
0.1,647.7784362757094,5.0
0.1,648.2843019273594,5.0
0.1,648.7901675790093,5.0
0.1,649.2960332306593,5.0
0.1,649.8018988823093,5.0
0.1,650.3077645339592,5.0
0.1,650.8136301856092,5.0
0.1,651.3194958372592,5.0
0.1,651.8253614889092,5.0
0.1,652.3312271405591,5.0
0.1,652.8370927922091,5.0
0.1,653.3429584438591,5.0
0.1,653.848824095509,5.0
0.1,654.354689747159,5.0
0.1,654.860555398809,5.0
0.1,655.3664210504589,5.0
0.1,655.8722867021089,5.0
0.1,656.3781523537589,5.0
0.1,656.8840180054088,5.0
0.1,657.3898836570588,5.0
0.1,657.8957493087088,5.0
0.1,658.4016149603588,5.0
0.1,658.9074806120087,5.0
0.1,659.4133462636587,5.0
0.1,659.9192119153087,5.0
0.1,660.4250775669586,5.0
0.1,660.9309432186086,5.0
0.1,661.4368088702586,5.0
0.1,661.9426745219085,5.0
0.1,662.355764027617,5.0
0.1,662.7688535333256,5.0
0.1,663.1819430390341,5.0
0.1,663.5950325447426,5.0
0.1,664.0561376461604,5.0
0.1,664.4236930032336,5.0
0.1,664.7912483603067,5.0
0.1,665.1588037173798,5.0
0.1,665.5263590744529,5.0
0.1,665.893914431526,5.0
0.1,666.2614697885991,5.0
0.1,666.6290251456722,5.0
0.1,667.0651597685373,5.0
0.1,667.5012943914024,5.0
0.1,667.9374290142675,5.0
0.1,668.3735636371326,5.0
0.1,668.8567987011932,5.0
0.1,669.3400337652537,5.0
0.1,669.8232688293142,5.0
0.1,670.3065038933747,5.0
0.1,670.7897389574352,5.0
0.1,671.2729740214958,5.0
0.1,671.7562090855563,5.0
0.1,672.2394441496168,5.0
0.1,672.7226792136773,5.0
0.1,673.103285836921,5.0
0.1,673.4838924601647,5.0
0.1,673.8644990834084,5.0
0.1,674.2451057066521,5.0
0.1,674.674767560685,5.0
0.1,675.104429414718,5.0
0.1,675.5340912687509,5.0
0.1,675.9637531227838,5.0
0.1,676.3934149768168,5.0
0.1,676.8230768308497,5.0
0.1,677.2527386848826,5.0
0.1,677.6824005389155,5.0
0.1,678.1120623929485,5.0
0.1,678.5417242469814,5.0
0.1,678.969482808714,5.0
0.1,679.3972413704466,5.0
0.1,679.8249999321793,5.0
0.1,680.2527584939119,5.0
0.1,680.6805170556445,5.0
0.1,681.1082756173771,5.0
0.1,681.4490439725494,5.0
0.1,681.7898123277216,5.0
0.1,682.1305806828939,5.0
0.1,682.4713490380661,5.0
0.1,682.8502154304618,5.0
0.1,683.2290818228576,5.0
0.1,683.6079482152533,5.0
0.1,683.986814607649,5.0
0.1,684.4751928573164,5.0
0.1,684.9635711069839,5.0
0.1,685.4519493566513,5.0
0.1,685.9403276063188,5.0
0.1,686.4287058559862,5.0
0.1,686.9170841056537,5.0
0.1,687.4054623553211,5.0
0.1,687.9634247616575,5.0
0.1,688.5213871679939,5.0
0.1,689.0793495743303,5.0
0.1,689.6373119806667,5.0
0.1,690.1952743870031,5.0
0.1,690.7532367933395,5.0
0.1,691.3111991996759,5.0
0.1,691.8691616060123,5.0
0.1,692.4271240123487,5.0
0.1,692.9850864186851,5.0
0.1,693.5430488250215,5.0
0.1,694.1010112313579,5.0
0.1,694.6589736376943,5.0
0.1,695.2169360440307,5.0
0.1,695.7748984503671,5.0
0.1,696.3328608567035,5.0
0.1,696.8908232630399,5.0
0.1,697.4487856693763,5.0
0.1,698.0067480757127,5.0
0.1,698.5647104820491,5.0
0.1,699.1226728883855,5.0
0.1,699.6806352947219,5.0
0.1,700.2385977010583,5.0
0.1,700.7965601073947,5.0
0.1,701.3545225137311,5.0
0.1,701.9124849200675,5.0
0.1,702.4704473264039,5.0
0.1,703.0284097327403,5.0
0.1,703.5863721390767,5.0
0.1,704.1443345454131,5.0
0.1,704.7022969517495,5.0
0.1,705.2602593580859,5.0
0.1,705.8182217644223,5.0
0.1,706.3761841707587,5.0
0.1,706.9341465770951,5.0
0.1,707.4921089834315,5.0
0.1,708.0500713897679,5.0
0.1,708.6080337961043,5.0
0.1,709.1659962024407,5.0
0.1,709.7239586087771,5.0
0.1,710.2819210151135,5.0
0.1,710.8398834214499,5.0
0.1,711.3978458277863,5.0
0.1,711.9558082341227,5.0
0.1,712.5137706404591,5.0
0.1,713.0717330467955,5.0
0.1,713.629695453132,5.0
0.1,714.1876578594683,5.0
0.1,714.7456202658047,5.0
0.1,715.3035826721411,5.0
0.1,715.8615450784775,5.0
0.1,716.419507484814,5.0
0.1,716.9774698911503,5.0
0.1,717.5354322974868,5.0
0.1,718.0933947038232,5.0
0.1,718.6513571101596,5.0
0.1,719.209319516496,5.0
0.1,719.7672819228324,5.0
0.1,720.3252443291688,5.0
0.1,720.8832067355052,5.0
0.1,721.4411691418416,5.0
0.1,721.999131548178,5.0
0.1,722.5570939545144,5.0
0.1,723.1150563608508,5.0
0.1,723.6730187671872,5.0
0.1,724.2309811735236,5.0
0.1,724.78894357986,5.0
0.1,725.3469059861964,5.0
0.1,725.9048683925328,5.0
0.1,726.4628307988692,5.0
0.1,727.0207932052056,5.0
0.1,727.578755611542,5.0
0.1,728.1367180178784,5.0
0.1,728.6946804242148,5.0
0.1,729.2526428305512,5.0
0.1,729.8106052368876,5.0
0.1,730.368567643224,5.0
0.1,730.9265300495604,5.0
0.1,731.4844924558968,5.0
0.1,732.0424548622332,5.0
0.1,732.6004172685696,5.0
0.1,733.158379674906,5.0
0.1,733.7163420812424,5.0
0.1,734.2743044875788,5.0
0.1,734.8322668939152,5.0
0.1,735.3902293002516,5.0
0.1,735.948191706588,5.0
0.1,736.5061541129244,5.0
0.1,737.0641165192608,5.0
0.1,737.6220789255972,5.0
0.1,738.1800413319336,5.0
0.1,738.73800373827,5.0
0.1,739.2959661446064,5.0
0.1,739.8539285509428,5.0
0.1,740.4118909572792,5.0
0.1,740.9698533636156,5.0
0.1,741.527815769952,5.0
0.1,742.0857781762884,5.0
0.1,742.6437405826248,5.0
0.1,743.2017029889612,5.0
0.1,743.7596653952976,5.0
0.1,744.317627801634,5.0
0.1,744.8755902079704,5.0
0.1,745.4335526143068,5.0
0.1,745.9915150206432,5.0
0.1,746.5494774269796,5.0
0.1,747.107439833316,5.0
0.1,747.6654022396524,5.0
0.1,748.2233646459888,5.0
0.1,748.7813270523252,5.0
0.1,749.3392894586616,5.0
0.1,749.897251864998,5.0
0.1,750.4552142713344,5.0
0.1,751.0131766776708,5.0
0.1,751.5711390840072,5.0
0.1,752.1291014903436,5.0
0.1,752.68706389668,5.0
0.1,753.2450263030164,5.0
0.1,753.8029887093528,5.0
0.1,754.3609511156892,5.0
0.1,754.9189135220256,5.0
0.1,755.476875928362,5.0
0.1,756.0348383346984,5.0
0.1,756.5928007410348,5.0
0.1,757.1507631473712,5.0
0.1,757.7087255537076,5.0
0.1,758.266687960044,5.0
0.1,758.8246503663804,5.0
0.1,759.3826127727168,5.0
0.1,759.9405751790532,5.0
0.1,760.4985375853896,5.0
0.1,761.056499991726,5.0
0.1,761.6144623980624,5.0
0.1,762.1724248043988,5.0
0.1,762.7303872107352,5.0
0.1,763.2883496170716,5.0
0.1,763.846312023408,5.0
0.1,764.4042744297444,5.0
0.1,764.9622368360808,5.0
0.1,765.5201992424172,5.0
0.1,766.0781616487536,5.0
0.1,766.63612405509,5.0
0.1,767.1940864614264,5.0
0.1,767.7520488677628,5.0
0.1,768.3100112740992,5.0
0.1,768.8679736804356,5.0
0.1,769.425936086772,5.0
0.1,769.9838984931084,5.0
0.1,770.5418608994448,5.0
0.1,771.0998233057812,5.0
0.1,771.6577857121176,5.0
0.1,772.215748118454,5.0
0.1,772.7737105247904,5.0
0.1,773.3316729311268,5.0
0.1,773.8896353374632,5.0
0.1,774.4475977437996,5.0
0.1,775.005560150136,5.0
0.1,775.5635225564724,5.0
0.1,776.1214849628088,5.0
0.1,776.6794473691452,5.0
0.1,777.2374097754816,5.0
0.1,777.795372181818,5.0
0.1,778.3533345881544,5.0
0.1,778.9112969944908,5.0
0.1,779.4692594008272,5.0
0.1,780.0272218071636,5.0
0.1,780.5851842135,5.0
0.1,781.1431466198364,5.0
0.1,781.7011090261728,5.0
0.1,782.2590714325092,5.0
0.1,782.8170338388456,5.0
0.1,783.374996245182,5.0
0.1,783.9329586515184,5.0
0.1,784.4909210578548,5.0
0.1,785.0488834641912,5.0
0.1,785.6068458705276,5.0
0.1,786.164808276864,5.0
0.1,786.7227706832005,5.0
0.1,787.2807330895369,5.0
0.1,787.8386954958733,5.0
0.1,788.3966579022097,5.0
0.1,788.954620308546,5.0
0.1,789.5125827148825,5.0
0.1,790.0705451212189,5.0
0.1,790.6285075275553,5.0
0.1,791.1864699338917,5.0
0.1,791.7444323402281,5.0
0.1,792.3023947465645,5.0
0.1,792.8603571529009,5.0
0.1,793.4183195592373,5.0
0.1,793.9762819655737,5.0
0.1,794.5342443719101,5.0
0.1,795.0922067782465,5.0
0.1,795.6501691845829,5.0
0.1,796.2081315909193,5.0
0.1,796.7660939972557,5.0
0.1,797.3240564035921,5.0
0.1,797.8820188099285,5.0
0.1,798.4399812162649,5.0
0.1,798.9979436226013,5.0
0.1,799.5559060289377,5.0
0.1,800.1138684352741,5.0
0.1,800.6718308416105,5.0
0.1,801.2297932479469,5.0
0.1,801.7877556542833,5.0
0.1,802.3457180606197,5.0
0.1,802.9036804669561,5.0
0.1,803.4616428732925,5.0
0.1,804.0196052796289,5.0
0.1,804.5775676859653,5.0
0.1,805.1355300923017,5.0
0.1,805.6934924986381,5.0
0.1,806.2514549049745,5.0
0.1,806.8094173113109,5.0
0.1,807.3673797176473,5.0
0.1,807.9253421239837,5.0
0.1,808.4833045303201,5.0
0.1,809.0412669366565,5.0
0.1,809.5992293429929,5.0
0.1,810.1571917493293,5.0
0.1,810.7151541556657,5.0
0.1,811.2731165620021,5.0
0.1,811.8310789683385,5.0
0.1,812.3890413746749,5.0
0.1,812.9470037810113,5.0
0.1,813.5049661873477,5.0
0.1,814.0629285936841,5.0
0.1,814.6208910000205,5.0
0.1,815.1788534063569,5.0
0.1,815.7368158126933,5.0
0.1,816.2947782190297,5.0
0.1,816.8527406253661,5.0
0.1,817.4107030317025,5.0
0.1,817.9686654380389,5.0
0.1,818.5266278443753,5.0
0.1,819.0845902507117,5.0
0.1,819.6425526570481,5.0
0.1,820.2005150633845,5.0
0.1,820.7584774697209,5.0
0.1,821.3164398760573,5.0
0.1,821.8744022823937,5.0
0.1,822.4323646887301,5.0
0.1,822.9903270950665,5.0
0.1,823.5482895014029,5.0
0.1,824.1062519077393,5.0
0.1,824.6642143140757,5.0
0.1,825.2221767204121,5.0
0.1,825.7801391267485,5.0
0.1,826.3381015330849,5.0
0.1,826.8960639394213,5.0
0.1,827.4540263457577,5.0
0.1,828.0119887520941,5.0
0.1,828.5699511584305,5.0
0.1,829.1279135647669,5.0
0.1,829.6858759711033,5.0
0.1,830.2438383774397,5.0
0.1,830.8018007837761,5.0
0.1,831.3597631901125,5.0
0.1,831.9177255964489,5.0
0.1,832.4756880027853,5.0
0.1,833.0336504091217,5.0
0.1,833.5916128154581,5.0
0.1,834.1495752217945,5.0
0.1,834.7075376281309,5.0
0.1,835.2655000344673,5.0
0.1,835.8234624408037,5.0
0.1,836.3814248471401,5.0
0.1,836.9393872534765,5.0
0.1,837.4973496598129,5.0
0.1,838.0553120661493,5.0
0.1,838.6132744724857,5.0
0.1,839.1712368788221,5.0
0.1,839.7291992851585,5.0
0.1,840.2871616914949,5.0
0.1,840.8451240978313,5.0
0.1,841.4030865041677,5.0
0.1,841.9610489105041,5.0
0.1,842.5190113168405,5.0
0.1,843.0769737231769,5.0
0.1,843.6349361295133,5.0
0.1,844.1928985358497,5.0
0.1,844.7508609421861,5.0
0.1,845.3088233485225,5.0
0.1,845.8667857548589,5.0
0.1,846.4247481611953,5.0
0.1,846.9827105675317,5.0
0.1,847.5406729738681,5.0
0.1,848.0986353802045,5.0
0.1,848.6565977865409,5.0
0.1,849.2145601928773,5.0
0.1,849.7725225992137,5.0
0.1,850.3304850055501,5.0
0.1,850.8884474118865,5.0
0.1,851.446409818223,5.0
0.1,852.0043722245593,5.0
0.1,852.5623346308957,5.0
0.1,853.1202970372321,5.0
0.1,853.6782594435685,5.0
0.1,854.236221849905,5.0
0.1,854.6930470392632,5.0
0.1,855.1498722286215,5.0
0.1,855.6066974179797,5.0
0.1,856.063522607338,5.0
0.1,856.5723051838303,5.0
0.1,857.0810877603226,5.0
0.1,857.1587748915964,5.0
0.1,857.2364620228702,5.0
0.1,857.314149154144,5.0
0.1,857.3918362854179,5.0
0.1,857.5180910204183,5.0
0.1,857.6443457554187,5.0
0.1,857.7706004904192,5.0
0.1,858.1462598000116,5.0
0.1,858.5219191096041,5.0
0.1,858.8975784191966,5.0
0.1,859.3656999228544,5.0
0.1,859.8338214265123,5.0
0.1,860.3019429301701,5.0
0.1,860.7700644338279,5.0
0.1,861.2381859374857,5.0
0.1,861.7063074411435,5.0
0.1,862.1744289448013,5.0
0.1,862.6425504484591,5.0
0.1,863.110671952117,5.0
0.1,863.5787934557748,5.0
0.1,864.0469149594326,5.0
0.1,864.5150364630904,5.0
0.1,864.9831579667482,5.0
0.1,865.5032645569355,5.0
0.1,866.0233711471228,5.0
0.1,866.5434777373101,5.0
0.1,867.0635843274974,5.0
0.1,867.5836909176847,5.0
0.1,868.1037975078721,5.0
0.1,868.6239040980594,5.0
0.1,869.1440106882467,5.0
0.1,869.664117278434,5.0
0.1,870.1842238686213,5.0
0.1,870.7043304588086,5.0
0.1,871.2244370489959,5.0
0.1,871.7445436391832,5.0
0.1,872.2646502293705,5.0
0.1,872.6971582443592,5.0
0.1,873.0531360329222,5.0
0.1,873.4091138214852,5.0
0.1,873.7650916100482,5.0
0.1,874.1210693986112,5.0
0.1,874.6298399374829,5.0
0.1,875.1386104763545,5.0
0.1,875.6473810152262,5.0
0.1,876.1561515540978,5.0
0.1,876.6649220929695,5.0
0.1,877.1736926318412,5.0
0.1,877.6824631707128,5.0
0.1,878.1912337095845,5.0
0.1,878.7000042484561,5.0
0.1,879.120462071613,5.0
0.1,879.5409198947699,5.0
0.1,879.9613777179268,5.0
0.1,880.3818355410837,5.0
0.1,880.8951111106247,5.0
0.1,881.3121056781926,5.0
0.1,881.3855790279554,5.0
0.1,881.4590523777182,5.0
0.1,881.532525727481,5.0
0.1,881.6794724270068,5.0
0.1,881.8264191265325,5.0
0.1,881.9733658260583,5.0
0.1,882.3506901298898,5.0
0.1,882.7280144337213,5.0
0.1,883.1053387375529,5.0
0.1,883.4826630413844,5.0
0.1,884.0430843296793,5.0
0.1,884.6035056179743,5.0
0.1,885.1639269062692,5.0
0.1,885.7243481945642,5.0
0.1,886.2847694828591,5.0
0.1,886.8451907711541,5.0
0.1,887.405612059449,5.0
0.1,887.966033347744,5.0
0.1,888.6241296723754,5.0
0.1,889.2822259970068,5.0
0.1,889.9403223216382,5.0
0.1,890.5984186462696,5.0
0.1,891.256514970901,5.0
0.1,891.9146112955324,5.0
0.1,892.5727076201638,5.0
0.1,893.2308039447952,5.0
0.1,893.8889002694266,5.0
0.1,894.546996594058,5.0
0.1,895.2050929186894,5.0
0.1,895.8631892433208,5.0
0.1,896.5212855679522,5.0
0.1,897.1793818925836,5.0
0.1,897.837478217215,5.0
0.1,898.4955745418464,5.0
0.1,899.1536708664778,5.0
0.1,899.8117671911092,5.0
0.1,899.9162089512348,5.0
0.1,899.9351485989195,5.0
0.1,899.9540882466041,5.0
0.1,899.9730278942887,5.0
0.1,900.010907189658,5.0
0.1,900.0487864850273,5.0
0.1,900.1947537550896,5.0
0.1,900.3407210251518,5.0
0.1,900.486688295214,5.0
0.1,900.8057690012372,5.0
0.1,901.1248497072604,5.0
0.1,901.4439304132836,5.0
0.1,901.8715293583587,5.0
0.1,902.2991283034337,5.0
0.1,902.7267272485087,5.0
0.1,903.1543261935838,5.0
0.1,903.5819251386588,5.0
0.1,904.0095240837338,5.0
0.1,904.4371230288089,5.0
0.1,904.8647219738839,5.0
0.1,905.2923209189589,5.0
0.1,905.719919864034,5.0
0.1,906.147518809109,5.0
0.1,906.575117754184,5.0
0.1,907.002716699259,5.0
0.1,907.4303156443341,5.0
0.1,907.8579145894091,5.0
0.1,908.2855135344842,5.0
0.1,908.7131124795592,5.0
0.1,909.1407114246342,5.0
0.1,909.5683103697093,5.0
0.1,909.9959093147843,5.0
0.1,910.4235082598593,5.0
0.1,910.8511072049344,5.0
0.1,911.3623899950517,5.0
0.1,911.873672785169,5.0
0.1,912.3849555752863,5.0
0.1,912.8962383654036,5.0
0.1,913.407521155521,5.0
0.1,913.9188039456383,5.0
0.1,914.4300867357556,5.0
0.1,914.9413695258729,5.0
0.1,915.4526523159902,5.0
0.1,915.9639351061076,5.0
0.1,916.5368141056299,5.0
0.1,917.1096931051522,5.0
0.1,917.6825721046746,5.0
0.1,918.2554511041969,5.0
0.1,918.8283301037193,5.0
0.1,919.4012091032416,5.0
0.1,919.974088102764,5.0
0.1,920.5469671022863,5.0
0.1,921.1198461018087,5.0
0.1,921.692725101331,5.0
0.1,922.2656041008534,5.0
